5001 71305
1	3962
1	4134
1	4439
1	4460
1	4468
1	4626
2	1738
2	1962
2	2414
2	2958
2	3715
2	3960
3	506
3	1009
3	1757
3	1827
3	2616
3	3369
4	1370
4	4000
4	4173
4	4901
4	4962
4	4964
5	809
5	2741
5	2972
5	3039
5	3371
5	4989
6	278
6	4353
6	4765
6	4842
6	4910
6	4998
7	4613
7	4661
7	4720
7	4722
7	4736
7	4737
8	3827
8	4589
8	4669
8	4766
8	4824
8	4951
9	4040
9	4286
9	4392
9	4660
9	4726
9	4795
10	3399
10	3813
10	4307
10	4360
10	4385
10	4455
11	776
11	3629
11	3734
11	3965
11	4890
11	4943
12	3596
12	3994
12	4138
12	4532
12	4543
12	4891
13	922
13	2806
13	3863
13	4236
13	4410
13	4894
14	4249
14	4282
14	4763
14	4781
14	4946
14	4994
15	368
15	1621
15	1622
15	1651
15	1729
15	2074
16	1222
16	1715
16	2265
16	3660
16	4110
16	4272
17	3041
17	3842
17	4290
17	4827
17	4946
17	4994
18	606
18	1096
18	2619
18	2726
18	3220
18	4364
19	2765
19	3544
19	3822
19	3856
19	3925
19	3976
20	4040
20	4392
20	4539
20	4660
20	4726
20	4795
21	203
21	894
21	2205
21	2884
21	3194
21	3260
22	4495
22	4783
22	4862
22	4911
22	4921
22	4997
23	3661
23	4212
23	4301
23	4306
23	4349
23	4463
24	155
24	1279
24	1445
24	2142
24	2586
24	3344
25	543
25	3907
25	4691
25	4791
25	4923
25	4986
26	1321
26	1821
26	2987
26	3137
26	3145
26	4642
27	3342
27	3636
27	4459
27	4493
27	4709
27	4717
28	1948
28	3975
28	4248
28	4297
28	4367
28	4808
29	3516
29	4572
29	4610
29	4896
29	4936
29	4984
30	600
30	910
30	1839
30	2558
30	2851
30	2986
31	4055
31	4645
31	4799
31	4845
31	4847
31	4912
32	3708
32	3828
32	4149
32	4156
32	4719
32	4778
33	693
33	1073
33	3236
33	3652
33	3743
33	3936
34	716
34	1338
34	2519
34	2613
34	2753
34	3040
35	2719
35	3469
35	3670
35	3694
35	3857
35	3873
36	1733
36	1887
36	2192
36	2475
36	2592
36	2743
37	4286
37	4392
37	4539
37	4660
37	4726
37	4795
38	3498
38	4071
38	4518
38	4785
38	4812
38	4817
39	1205
39	1827
39	2561
39	2616
39	3059
39	3369
40	4620
40	4645
40	4799
40	4845
40	4847
40	4912
41	1421
41	1972
41	2286
41	2444
41	3320
41	3385
42	2385
42	2889
42	2930
42	3496
42	3517
42	3707
43	1487
43	3254
43	3585
43	3759
43	4332
43	4914
44	1443
44	1624
44	3402
44	4060
44	4643
44	4918
45	4102
45	4230
45	4348
45	4436
45	4605
45	4739
46	4355
46	4641
46	4688
46	4714
46	4723
46	4734
47	160
47	1024
47	1436
47	1469
47	1917
47	2326
48	4700
48	4796
48	4902
48	4971
48	4975
48	5000
49	3899
49	4787
49	4798
49	4896
49	4908
49	4984
50	146
50	3846
50	4307
50	4360
50	4385
50	4455
51	4645
51	4799
51	4829
51	4845
51	4847
51	4912
52	4194
52	4523
52	4782
52	4833
52	4852
52	4874
53	101
53	251
53	1095
53	2307
53	3743
53	3936
54	1599
54	3727
54	3913
54	4006
54	4020
54	4515
55	342
55	506
55	939
55	1205
55	3059
55	3369
56	2808
56	3785
56	4105
56	4491
56	4500
56	4529
57	375
57	1299
57	2417
57	3392
57	3706
57	4002
58	1723
58	3573
58	3776
58	4323
58	4366
58	4520
59	3796
59	3809
59	4301
59	4306
59	4349
59	4463
60	910
60	1336
60	1839
60	2558
60	2851
60	2986
61	1539
61	1805
61	2315
61	2378
61	2494
61	3635
62	4542
62	4730
62	4902
62	4971
62	4975
62	5000
63	631
63	2559
63	3258
63	3446
63	3643
63	4719
64	1594
64	1614
64	2951
64	3518
64	3935
64	4078
65	2768
65	3346
65	4150
65	4352
65	4393
65	4755
66	2821
66	4627
66	4674
66	4851
66	4910
66	4998
67	4337
67	4666
67	4687
67	4767
67	4784
67	4846
68	2988
68	4690
68	4884
68	4898
68	4931
68	4939
69	1298
69	2491
69	2643
69	3185
69	3249
69	4308
70	3696
70	4433
70	4860
70	4886
70	4923
70	4986
71	1277
71	3555
71	3781
71	3958
71	4130
71	4312
72	499
72	883
72	1173
72	1183
72	1439
72	2087
73	137
73	2380
73	2382
73	2406
73	2799
73	2844
74	3475
74	4097
74	4536
74	4569
74	4587
74	4680
75	4792
75	4856
75	4857
75	4941
75	4949
75	4950
76	349
76	1647
76	2310
76	2972
76	3039
76	3371
77	1196
77	1720
77	1877
77	2345
77	2752
77	4101
78	2787
78	3029
78	3051
78	3079
78	3158
78	3234
79	454
79	710
79	1554
79	1851
79	2351
79	4190
80	4191
80	4581
80	4637
80	4658
80	4741
80	4744
81	4511
81	4533
81	4637
81	4658
81	4741
81	4744
82	3729
82	4353
82	4540
82	4694
82	4765
82	4910
83	791
83	2668
83	3509
83	3587
83	3640
83	4019
84	2105
84	2413
84	3780
84	3823
84	4029
84	4165
85	832
85	3836
85	4026
85	4728
85	4774
85	4934
86	3495
86	4814
86	4843
86	4942
86	4967
86	4973
87	2145
87	2486
87	2582
87	2931
87	2981
87	3072
88	2359
88	3127
88	3286
88	3534
88	3683
88	4229
89	2856
89	3799
89	4494
89	4524
89	4877
89	4932
90	981
90	1104
90	1530
90	1804
90	1927
90	2264
91	4080
91	4376
91	4379
91	4573
91	4675
91	4725
92	4620
92	4799
92	4829
