5001 71305
1	2533
1	2759
1	3107
1	3742
1	3795
1	4713
2	4006
2	4038
2	4286
2	4323
2	4415
2	4643
3	1981
3	3780
3	4528
3	4886
3	4940
3	4948
4	2826
4	3198
4	3553
4	3631
4	3679
4	3814
5	3751
5	4456
5	4510
5	4633
5	4696
5	4916
6	3469
6	4331
6	4355
6	4404
6	4416
6	4455
7	2671
7	2871
7	2888
7	3049
7	3106
7	3347
8	202
8	1334
8	1527
8	2106
8	2188
8	2278
9	343
9	644
9	1231
9	1962
9	2017
9	3071
10	4680
10	4704
10	4837
10	4887
10	4959
10	4988
11	3418
11	3797
11	4267
11	4469
11	4580
11	4594
12	150
12	2079
12	3045
12	3734
12	4083
12	4104
13	4180
13	4232
13	4585
13	4600
13	4726
13	4827
14	3394
14	4164
14	4836
14	4870
14	4932
14	4952
15	340
15	4630
15	4641
15	4744
15	4837
15	4988
16	3156
16	3842
16	3917
16	4153
16	4371
16	4750
17	4601
17	4688
17	4775
17	4838
17	4877
17	4908
18	1477
18	1630
18	2139
18	3279
18	3464
18	3660
19	1422
19	1882
19	3016
19	3380
19	4035
19	4077
20	3558
20	4151
20	4390
20	4695
20	4850
20	4865
21	1601
21	2057
21	3930
21	4288
21	4913
21	4976
22	913
22	2119
22	2448
22	3631
22	3679
22	3724
23	746
23	1330
23	3602
23	4075
23	4248
23	4944
24	972
24	1121
24	1416
24	2364
24	3760
24	4848
25	372
25	2490
25	3615
25	3867
25	4358
25	4804
26	4216
26	4428
26	4514
26	4875
26	4897
26	4916
27	1657
27	2478
27	3398
27	3632
27	4028
27	4298
28	56
28	1194
28	1195
28	1790
28	1798
28	1848
29	461
29	3511
29	3632
29	4019
29	4028
29	4298
30	1444
30	3413
30	3689
30	3748
30	4013
30	4467
31	3709
31	4242
31	4934
31	4947
31	4957
31	4986
32	1612
32	4068
32	4523
32	4710
32	4732
32	4901
33	724
33	1382
33	3912
33	4837
33	4959
33	4988
34	344
34	1130
34	2534
34	4019
34	4028
34	4298
35	3719
35	4686
35	4715
35	4860
35	4965
35	4978
36	602
36	3753
36	4275
36	4291
36	4319
36	4479
37	3620
37	3831
37	3914
37	4129
37	4255
37	4579
38	4521
38	4770
38	4844
38	4895
38	4949
38	4979
39	4034
39	4475
39	4610
39	4644
39	4816
39	4831
40	3361
40	4277
40	4459
40	4552
40	4691
40	4771
41	4638
41	4731
41	4834
41	4902
41	4975
41	4984
42	2024
42	4365
42	4429
42	4852
42	4953
42	4968
43	2383
43	2988
43	3290
43	3383
43	4623
43	4938
44	1358
44	4677
44	4818
44	4844
44	4895
44	4979
45	1440
45	2407
45	2541
45	2925
45	2999
45	4590
46	1212
46	1469
46	3165
46	3437
46	3956
46	4246
47	2528
47	4759
47	4829
47	4889
47	4905
47	4907
48	4456
48	4510
48	4514
48	4733
48	4897
48	4916
49	3994
49	4610
49	4644
49	4659
49	4816
49	4831
50	4284
50	4683
50	4818
50	4895
50	4899
50	4979
51	4345
51	4730
51	4854
51	4956
51	4962
51	4995
52	1060
52	3006
52	3731
52	4235
52	4734
52	4861
53	1208
53	3585
53	3909
53	4108
53	4109
53	4750
54	2124
54	2741
54	4133
54	4224
54	4338
54	4411
55	4329
55	4344
55	4829
55	4905
55	4907
55	4921
56	28
56	408
56	1195
56	1285
56	1798
56	1848
57	935
57	2319
57	2358
57	3253
57	3410
57	3644
58	4468
58	4781
58	4836
58	4880
58	4932
58	4952
59	697
59	871
59	2851
59	3104
59	3368
59	3432
60	907
60	2358
60	2856
60	2866
60	3410
60	3644
61	3502
61	4043
61	4201
61	4278
61	4350
61	4367
62	4516
62	4674
62	4772
62	4885
62	4945
62	4995
63	1783
63	3389
63	3862
63	3998
63	4193
63	4333
64	3731
64	4125
64	4293
64	4493
64	4734
64	4861
65	1040
65	1354
65	2168
65	3379
65	4026
65	4421
66	2425
66	3853
66	4127
66	4554
66	4600
66	4726
67	4639
67	4826
67	4884
67	4967
67	4982
67	4997
68	2481
68	3197
68	3885
68	4325
68	4817
68	4840
69	754
69	1016
69	2155
69	2262
69	2421
69	2854
70	2107
70	3990
70	4497
70	4572
70	4664
70	4676
71	560
71	1592
71	1710
71	2904
71	2941
71	3441
72	3860
72	4498
72	4693
72	4890
72	4931
72	4985
73	127
73	526
73	1414
73	2571
73	3121
73	3154
74	3503
74	4684
74	4900
74	4903
74	4950
74	4951
75	314
75	1108
75	1265
75	2215
75	2605
75	2681
76	644
76	997
76	1227
76	1499
76	2984
76	3071
77	3925
77	4273
77	4698
77	4797
77	4828
77	4925
78	1291
78	1895
78	2110
78	2633
78	2675
78	3257
79	3739
79	3887
79	4235
79	4493
79	4496
79	4861
80	4192
80	4584
80	4614
80	4654
80	4817
80	4840
81	1329
81	2268
81	2526
81	3417
81	3801
81	4921
82	1999
82	2271
82	2849
82	3073
82	3741
82	3864
83	126
83	540
83	1284
83	1792
83	2132
83	2235
84	418
84	815
84	1724
84	1873
84	2304
84	2523
85	3945
85	4674
85	4772
85	4885
85	4945
85	4995
86	1578
86	1626
86	1742
86	2401
86	2672
86	3369
87	268
87	1215
87	2411
87	2525
87	2757
87	4904
88	1362
88	1568
88	2474
88	3933
88	4189
88	4302
89	4234
89	4257
89	4493
89	4524
89	4734
89	4861
90	2468
90	3768
90	4427
90	4689
90	4758
90	4901
91	220
91	3112
91	3469
91	3931
91	4355
91	4416
92	116
92	4522
92	4747
92	4751
92	4883
92	4925
93	4038
93	4286
93	4323
93	4395
93	4591
93	4643
94	201
94	966
94	1496
94	2968
94	4129
94	4579
95	1535
95	2006
95	2799
95	3734
95	4083
95	4732
96	122
96	379
96	1061
96	1173
96	1509
96	2308
97	406
97	1073
97	1108
97	2215
97	2605
97	2681
98	4521
98	4681
98	4683
98	4818
98	4899
98	4949
99	638
99	1977
99	2225
99	2372
99	2464
99	2847
100	4655
100	4843
100	4856
100	4891
100	4961
100	4987
101	4151
101	4390
101	4574
101	4814
101	4822
101	4865
102	2348
102	3097
102	3226
102	3526
102	3527
102	3876
103	124
103	1004
103	1504
103	1610
103	1835
103	2665
104	3483
104	4402
104	4764
104	4858
104	4860
104	4978
105	2606
105	3241
105	3793
105	3964
105	4108
105	4750
106	362
106	3161
106	3502
106	4043
106	4278
106	4367
107	816
107	1305
107	1863
107	2090
107	3661
107	4392
108	688
108	936
108	4699
108	4706
108	4963
108	4990
109	1556
109	2414
109	3634
109	3720
109	3782
109	4533
110	3175
110	3217
110	3697
110	3756
110	3952
110	4119
111	2268
111	3417
111	3571
111	3801
111	4921
111	4930
112	3857
112	3993
112	4537
112	4622
112	4636
112	4709
113	644
113	1227
113	1962
113	2017
113	2233
113	3071
114	4595
114	4811
114	4820
114	4830
114	4871
114	4879
115	475
115	1737
115	2155
115	2262
115	2421
115	2854
116	92
116	3339
116	3583
116	4335
116	4824
116	4893
117	4300
117	4677
117	4743
117	4895
117	4899
117	4949
118	1202
118	1619
118	3933
118	4063
118	4189
118	4302
119	2697
119	2927
119	3395
119	3670
119	4126
119	4500
120	2688
120	2737
120	2949
120	2958
120	3329
120	3878
121	3967
121	4023
121	4767
121	4789
121	4851
121	4867
122	96
122	379
122	1086
122	1173
122	1509
122	2308
123	1025
123	2432
123	2782
123	2852
123	2994
123	3189
124	103
124	785
124	1504
124	1712
124	1835
124	2665
125	4514
125	4633
125	4696
125	4733
125	4754
125	4916
126	83
126	350
126	540
126	1875
126	2132
126	2235
127	73
127	1306
127	2571
127	3115
127	3121
127	3147
128	4855
128	4862
128	4873
128	4892
128	4938
128	4955
129	825
129	864
129	1878
129	1991
129	2283
129	2335
130	2171
130	3518
130	3673
130	4044
130	4111
130	4642
131	3374
131	3759
131	3859
131	3898
131	4020
131	4195
132	4503
132	4514
132	4573
132	4875
132	4897
132	4916
133	674
133	4425
133	4589
133	4669
133	4749
133	4782
134	644
134	1390
134	1499
134	2233
134	2984
134	3071
135	954
135	2194
135	2279
135	3273
135	3726
135	3985
136	3337
136	4322
136	4354
136	4438
136	4487
136	4607
137	2255
137	2368
137	2713
137	3236
137	3929
137	4586
138	267
138	1640
138	4353
138	4613
138	4896
138	4918
139	4172
139	4503
139	4733
139	4875
139	4897
139	4916
140	3928
140	4812
140	4971
140	4981
140	4983
140	4991
141	253
141	1566
141	2436
141	2444
141	2613
141	2677
142	1653
142	4452
142	4562
142	4704
142	4837
142	4959
143	4198
143	4328
143	4361
143	4649
143	4653
143	4682
144	3950
144	4261
144	4267
144	4364
144	4580
144	4594
145	1488
145	2064
145	2297
145	2445
145	3241
145	3358
146	601
146	1233
146	1615
146	2437
146	2919
146	3158
147	4321
147	4812
147	4971
147	4973
147	4991
147	4998
