5001 71305
1	4286
1	4325
1	4575
1	4727
1	4845
1	4986
2	4786
2	4889
2	4943
2	4992
2	4993
2	4999
3	150
3	1010
3	1669
3	2017
3	2057
3	2321
4	4105
4	4245
4	4348
4	4499
4	4900
4	4919
5	2832
5	3409
5	4349
5	4674
5	4801
5	4912
6	4701
6	4781
6	4784
6	4822
6	4900
6	4919
7	959
7	4340
7	4899
7	4915
7	4956
7	4982
8	177
8	2130
8	4374
8	4379
8	4664
8	4677
9	343
9	876
9	1112
9	1849
9	1995
9	2223
10	3016
10	4418
10	4459
10	4823
10	4948
10	4973
11	3041
11	4015
11	4329
11	4379
11	4664
11	4677
12	4761
12	4835
12	4848
12	4917
12	4934
12	4947
13	4320
13	4352
13	4599
13	4634
13	4643
13	4720
14	1464
14	2590
14	2720
14	2944
14	4676
14	4988
15	3360
15	4575
15	4618
15	4845
15	4942
15	4986
16	2342
16	3078
16	3491
16	3658
16	4032
16	4057
17	4359
17	4544
17	4750
17	4849
17	4867
17	4918
18	2772
18	4021
18	4079
18	4167
18	4779
18	4796
19	2270
19	2778
19	3212
19	3274
19	3390
19	3576
20	2106
20	2886
20	3562
20	4171
20	4191
20	4716
21	4791
21	4804
21	4831
21	4875
21	4928
21	4962
22	4617
22	4622
22	4641
22	4667
22	4752
22	4757
23	3829
23	4313
23	4400
23	4467
23	4484
23	4485
24	4269
24	4355
24	4668
24	4751
24	4872
24	4936
25	3877
25	4298
25	4386
25	4391
25	4458
25	4509
26	2814
26	2962
26	3298
26	3456
26	3493
26	3519
27	3285
27	4601
27	4692
27	4718
27	4865
27	4930
28	4580
28	4824
28	4869
28	4888
28	4946
28	4989
29	3991
29	4082
29	4137
29	4165
29	4443
29	4550
30	3956
30	3958
30	4053
30	4573
30	4659
30	4744
31	4567
31	4832
31	4850
31	4880
31	4923
31	4955
32	3672
32	4450
32	4707
32	4809
32	4951
32	4953
33	1553
33	3462
33	4853
33	4892
33	4904
33	4924
34	1266
34	1652
34	3396
34	3890
34	4013
34	4114
35	3077
35	4031
35	4267
35	4624
35	4635
35	4670
36	4650
36	4853
36	4858
36	4871
36	4931
36	4967
37	3034
37	4084
37	4202
37	4388
37	4532
37	4884
38	4682
38	4771
38	4902
38	4952
38	4981
38	4985
39	3545
39	3581
39	3758
39	4003
39	4186
39	4201
40	4598
40	4622
40	4641
40	4752
40	4754
40	4757
41	1846
41	2342
41	3658
41	3674
41	4032
41	4057
42	4517
42	4775
42	4914
42	4920
42	4939
42	4983
43	2335
43	3949
43	4725
43	4738
43	4745
43	4793
44	4775
44	4911
44	4920
44	4939
44	4983
44	4987
45	191
45	990
45	4267
45	4478
45	4635
45	4670
46	4741
46	4748
46	4756
46	4783
46	4834
46	4852
47	3630
47	3947
47	4211
47	4395
47	4510
47	4949
48	3012
48	3351
48	3833
48	3886
48	4101
48	4844
49	3887
49	4845
49	4898
49	4935
49	4942
49	4986
50	1853
50	2035
50	2053
50	2602
50	2939
50	2958
51	4521
51	4641
51	4667
51	4752
51	4754
51	4757
52	363
52	443
52	499
52	998
52	1816
52	1859
53	3472
53	3979
53	4312
53	4408
53	4424
53	4545
54	4570
54	4804
54	4875
54	4928
54	4944
54	4962
55	4118
55	4775
55	4911
55	4914
55	4939
55	4983
56	1086
56	1432
56	1656
56	2136
56	2260
56	4844
57	4389
57	4454
57	4615
57	4621
57	4662
57	4663
58	1821
58	3128
58	3208
58	4023
58	4040
58	4291
59	4055
59	4120
59	4262
59	4569
59	4600
59	4680
60	783
60	1192
60	3002
60	3124
60	4172
60	4365
61	4612
61	4831
61	4875
61	4906
61	4944
61	4962
62	1687
62	2728
62	2988
62	3201
62	3297
62	3774
63	4545
63	4679
63	4763
63	4787
63	4790
63	4851
64	1584
64	1640
64	3476
64	3575
64	3652
64	4690
65	4807
65	4875
65	4906
65	4928
65	4944
65	4962
66	3895
66	4370
66	4675
66	4799
66	4810
66	4868
67	555
67	1225
