5001 71305
1	4920
1	4928
1	4984
1	4986
1	4987
1	4994
2	4397
2	4593
2	4706
2	4793
2	4798
2	4857
3	4848
3	4918
3	4926
3	4952
3	4958
3	4972
4	4375
4	4538
4	4600
4	4892
4	4927
4	4941
5	2346
5	2433
5	2563
5	2860
5	3398
5	3550
6	824
6	2390
6	3013
6	3410
6	3910
6	3944
7	1063
7	1393
7	2168
7	2663
7	2899
7	3367
8	4246
8	4840
8	4899
8	4912
8	4913
8	4942
9	4820
9	4839
9	4933
9	4955
9	4964
9	4968
10	754
10	1550
10	3070
10	3725
10	4013
10	4365
11	294
11	3423
11	3634
11	3760
11	4036
11	4209
12	4552
12	4620
12	4653
12	4661
12	4733
12	4742
13	2909
13	3252
13	3681
13	3834
13	3835
13	3955
14	4828
14	4895
14	4900
14	4923
14	4929
14	4937
15	2150
15	2796
15	3315
15	4525
15	4619
15	4707
16	3888
16	4624
16	4799
16	4824
16	4932
16	4967
17	1232
17	2608
17	2614
17	3165
17	3716
17	4181
18	2467
18	4003
18	4496
18	4917
18	4934
18	4995
19	4321
19	4712
19	4850
19	4901
19	4956
19	4966
20	503
20	2759
20	3628
20	3887
20	4213
20	4528
21	2816
21	3742
21	4518
21	4715
21	4953
21	4973
22	29
22	2625
22	4605
22	4781
22	4881
22	4916
23	4557
23	4582
23	4593
23	4680
23	4798
23	4857
24	4721
24	4818
24	4877
24	4878
24	4981
24	4983
25	2958
25	3559
25	3838
25	3855
25	4222
25	4386
26	3843
26	4226
26	4421
26	4562
26	4676
26	4760
27	416
27	1197
27	2343
27	2806
27	2834
27	4974
28	2944
28	3230
28	3296
28	3331
28	3890
28	4988
29	22
29	3406
29	4053
29	4781
29	4916
29	4970
30	2233
30	3761
30	4071
30	4294
30	4407
30	4763
31	1205
31	2998
31	4172
31	4325
31	4425
31	4512
32	4724
32	4811
32	4820
32	4955
32	4964
32	4968
33	303
33	867
33	1505
33	1690
33	2169
33	3285
34	280
34	1105
34	1270
34	1892
34	1977
34	2596
35	617
35	1917
35	1967
35	1979
35	2123
35	2176
36	1561
36	1988
36	2967
36	4038
36	4040
36	4212
37	474
37	1021
37	2021
37	2144
37	3081
37	3154
38	4063
38	4840
38	4899
38	4912
38	4913
38	4942
39	3074
39	3463
39	3652
39	4578
39	4594
39	4992
40	3898
40	4424
40	4427
40	4455
40	4473
40	4628
41	580
41	640
41	1015
41	1066
41	1968
41	2322
42	165
42	768
42	1360
42	2125
42	2156
42	2206
43	375
43	4391
43	4461
43	4478
43	4509
43	4753
44	4173
44	4470
44	4935
44	4949
44	4969
44	4999
45	3578
45	4723
45	4726
45	4731
45	4741
45	4792
46	4689
46	4861
46	4890
46	4911
46	4940
46	5000
47	4655
47	4716
47	4799
47	4824
47	4938
47	4967
48	3338
48	4469
48	4542
48	4627
48	4743
48	4924
49	877
49	2035
49	2287
49	2482
49	2509
49	2933
50	4621
50	4649
50	4712
50	4833
50	4850
50	4966
51	2680
51	4545
51	4561
51	4614
51	4630
51	4648
52	2160
52	2635
52	2783
52	3157
52	3415
52	3499
53	1943
53	2399
53	2700
53	3519
53	3636
53	3934
54	3956
54	4730
54	4776
54	4882
54	4883
54	4884
55	2041
55	4784
55	4787
55	4803
55	4814
55	4835
56	289
56	570
56	1025
56	1533
56	2574
56	3374
57	608
57	1194
57	1506
57	1723
57	2228
57	2701
58	2149
58	2788
58	2838
58	3205
58	3255
58	3403
59	487
59	2517
59	2863
59	3031
59	3611
59	4804
60	385
60	838
60	1173
60	1467
60	2130
60	2207
61	4161
61	4346
61	4411
61	4935
61	4949
61	4969
62	4199
62	4313
62	4396
62	4703
62	4752
62	4886
63	201
63	2451
63	4071
63	4294
63	4702
63	4763
64	3313
64	4167
64	4806
64	4975
64	4989
64	4993
65	3030
65	3674
65	3891
65	4264
65	4274
65	4301
66	2615
66	3417
66	3786
66	4316
66	4799
66	4938
67	613
67	3614
67	3680
67	3780
67	4359
67	4559
68	4433
68	4772
68	4859
68	4894
68	4988
68	4996
69	514
69	1483
69	1898
69	3025
69	3151
69	3164
70	2552
70	3469
70	3723
70	3816
70	3882
70	4207
71	2003
71	2465
71	2947
71	3533
71	3538
71	3741
72	4771
72	4823
72	4829
72	4851
72	4936
72	4971
73	4598
73	4644
73	4796
73	4860
73	4939
73	4977
74	1988
74	2623
74	2893
74	4040
74	4140
74	4212
75	4828
75	4895
75	4900
75	4923
75	4929
75	4937
76	385
76	838
76	1060
76	1467
76	2130
76	2207
77	547
77	550
77	2594
77	3486
77	3500
77	4138
78	4677
78	4755
78	4780
78	4832
78	4847
78	4965
79	3744
79	4500
79	4543
79	4596
79	4782
79	4853
80	572
80	684
80	1620
80	2461
80	2468
80	2854
81	4411
81	4737
81	4935
81	4949
81	4969
81	4999
82	2065
82	2438
82	3603
82	4058
82	4208
82	4506
83	2279
83	3846
83	4097
83	4463
83	4475
83	4586
84	4711
84	4765
84	4918
84	4926
84	4958
84	4972
85	4773
85	4790
85	4881
85	4891
85	4916
85	4970
86	3120
86	3600
86	4204
86	4292
86	4303
86	4393
87	1952
87	2446
87	2962
