5001 71305
1	4823
1	4847
1	4924
1	4937
1	4944
1	4977
2	715
2	4218
2	4414
2	4459
2	4729
2	4759
3	4057
3	4901
3	4903
3	4973
3	4979
3	4985
4	118
4	2157
4	2440
4	2997
4	3067
4	3362
5	2727
5	4492
5	4819
5	4882
5	4950
5	4965
6	3168
6	3203
6	3368
6	3472
6	3550
6	4035
7	1698
7	3457
7	4249
7	4748
7	4841
7	4863
8	4651
8	4704
8	4733
8	4820
8	4879
8	4930
9	2418
9	3313
9	3388
9	3542
9	3898
9	3909
10	3733
10	3973
10	4164
10	4541
10	4707
10	4816
11	1575
11	3820
11	3928
11	4554
11	4682
11	4707
12	22
12	795
12	1132
12	1422
12	1712
12	1975
13	1161
13	1758
13	2580
13	2665
13	2693
13	4984
14	2048
14	2511
14	2515
14	2913
14	3084
14	3559
15	2706
15	3149
15	3828
15	3964
15	4227
15	4311
16	4426
16	4590
16	4636
16	4656
16	4683
16	4749
17	717
17	1179
17	1701
17	1732
17	1836
17	2005
18	1525
18	2121
18	2504
18	2530
18	3171
18	3478
19	2124
19	4436
19	4499
19	4767
19	4794
19	4860
20	2078
20	2508
20	3537
20	4511
20	4730
20	4773
21	541
21	1631
21	2705
21	2792
21	2881
21	3357
22	12
22	795
22	1132
22	1158
22	1422
22	1975
23	2743
23	2924
23	3268
23	3286
23	3351
23	3419
24	3249
24	3568
24	3700
24	4234
24	4377
24	4428
25	4764
25	4840
25	4877
25	4878
25	4899
25	4951
26	1380
26	2776
26	2845
26	2852
26	2888
26	3035
27	3937
27	3974
27	4071
27	4082
27	4114
27	4193
28	1822
28	4935
28	4939
28	4959
28	4994
28	4998
29	1267
29	1897
29	2272
29	3379
29	3476
29	3523
30	4704
30	4800
30	4885
30	4915
30	4930
30	4936
31	4232
31	4676
31	4780
31	4920
31	4967
31	4999
32	3562
32	3932
32	4562
32	4835
32	4856
32	4865
33	889
33	1213
33	1826
33	2193
33	2296
33	2319
34	4012
34	4303
34	4336
34	4490
34	4551
34	4696
35	963
35	1105
35	2155
35	3105
35	3166
35	3469
36	3115
36	3616
36	3713
36	4185
36	4230
36	4542
37	457
37	1695
37	2348
37	2430
37	2555
37	2889
38	2590
38	3726
38	3766
38	3890
38	3897
38	4327
39	1232
39	4475
39	4574
39	4721
39	4726
39	4911
40	2568
40	3609
40	4220
40	4394
40	4535
40	4544
41	4654
41	4800
41	4864
41	4885
41	4915
41	4922
42	3609
42	3951
42	4394
42	4535
42	4543
42	4544
43	3407
43	4468
43	4631
43	4661
43	4705
43	4880
44	3090
44	3272
44	4095
44	4215
44	4271
44	4344
45	49
45	1036
45	1133
45	1244
45	2180
45	2289
46	2028
46	3657
46	3768
46	4006
46	4511
46	4773
47	3807
47	4016
47	4360
47	4576
47	4729
47	4759
48	3809
48	4499
48	4532
48	4767
48	4794
48	4860
49	45
49	600
49	765
49	1036
49	2180
49	2289
50	3922
50	4302
50	4321
50	4387
50	4912
50	4986
51	488
51	1264
51	1547
51	2158
51	3643
51	3701
52	2742
52	4289
52	4570
52	4597
52	4616
52	4659
53	126
53	887
53	948
53	1039
53	1231
53	1810
54	1595
54	1675
54	2554
54	4215
54	4271
54	4344
55	652
55	879
55	3218
55	3224
55	3258
55	3332
56	3508
56	3566
56	3699
56	3712
56	4729
56	4759
57	2422
57	4701
57	4788
57	4792
57	4956
57	4968
58	4812
58	4847
58	4924
58	4937
58	4944
58	4977
59	717
59	1145
59	1179
59	1366
59	1836
59	2005
60	1304
60	1585
60	1646
60	1710
60	1974
60	2174
61	4825
61	4836
61	4919
61	4953
61	4961
61	4984
62	2218
62	2265
62	3795
62	3901
62	4366
62	4422
63	741
63	4026
63	4460
63	4628
63	4648
63	4684
64	2624
64	3007
64	3908
64	4136
64	4199
64	4307
65	146
65	1031
65	1727
65	3309
65	4377
65	4428
66	1241
66	4654
66	4922
66	4930
66	4936
66	4947
67	3772
67	4173
67	4312
67	4369
67	4682
67	4707
68	3803
68	4477
68	4702
68	4835
68	4856
68	4865
69	490
69	1313
69	1564
69	1763
69	2515
69	3502
70	3112
70	3121
70	4939
70	4964
70	4994
70	4998
71	115
71	2338
71	3304
71	3475
71	3535
71	4032
72	3049
72	3985
72	4611
72	4775
72	4805
72	4813
73	521
73	1438
73	2241
73	2634
73	2933
73	3506
74	3236
74	3651
74	3908
74	4124
74	4199
74	4307
75	1984
75	3279
75	3417
75	3610
75	3659
75	4264
76	3872
76	4337
76	4779
76	4789
76	4814
76	4822
77	3991
77	4575
77	4914
77	4962
77	4980
77	4983
78	4162
78	4474
78	4555
78	4905
78	4982
78	4989
79	245
79	950
79	1161
79	2580
79	2665
79	2693
80	1865
80	2755
80	3064
80	3248
80	3668
80	3754
81	1997
81	3575
81	4408
81	4527
81	4597
81	4659
82	2236
82	4454
82	4563
82	4748
82	4821
82	4863
83	2848
83	4621
83	4681
83	4938
83	4954
83	4991
84	768
84	4235
84	4417
84	4553
84	4807
84	4925
85	2689
85	4436
85	4486
85	4557
85	4794
85	4860
86	4765
86	4939
86	4964
86	4978
86	4994
86	4998
87	4011
87	4282
87	4589
87	4630
87	4678
87	4686
88	235
88	1585
88	1646
88	1932
88	1974
88	2174
89	4202
89	4671
89	4673
89	4706
89	4744
89	4886
90	1087
90	1634
90	1950
90	2153
90	2165
90	2302
91	4113
91	4796
91	4953
91	4961
91	4976
91	5000
92	1989
92	2592
92	2706
92	3828
92	4192
92	4311
93	4059
93	4671
93	4706
93	4741
93	4867
93	4886
94	1807
94	4771
94	4779
94	4789
94	4814
94	4822
95	3534
95	3794
95	3942
95	4096
95	4265
95	4858
96	1380
96	2762
96	2776
96	2845
96	2852
96	3035
97	1105
97	1686
97	2725
97	3105
97	3166
97	3469
98	4216
98	4281
98	4371
98	4737
98	4824
98	4838
99	346
99	1714
99	1789
99	2065
99	2812
99	3122
100	302
100	699
100	1214
100	2716
100	3359
100	3745
101	849
101	1595
101	4095
101	4215
101	4271
101	4344
102	3086
102	3278
102	4110
102	4186
102	4212
102	4449
103	241
103	894
103	1091
