5001 71305
1	4050
1	4683
1	4804
1	4864
1	4976
1	4991
2	777
2	1468
2	2554
2	3408
2	3800
2	3903
3	925
3	1464
3	3718
3	3741
3	3980
3	4478
4	4576
4	4579
4	4649
4	4665
4	4706
4	4709
5	866
5	3490
5	3811
5	4130
5	4742
5	4833
6	193
6	1300
6	1581
6	2369
6	2769
6	2857
7	4002
7	4382
7	4824
7	4878
7	4994
7	4998
8	3727
8	3894
8	4284
8	4458
8	4739
8	4876
9	1279
9	3731
9	3964
9	4142
9	4226
9	4567
10	3463
10	3684
10	4258
10	4621
10	4880
10	4944
11	2006
11	2747
11	3722
11	4738
11	4766
11	4774
12	1411
12	2096
12	2202
12	3032
12	3182
12	3381
13	4683
13	4864
13	4904
13	4911
13	4976
13	4991
14	741
14	896
14	1259
14	1519
14	2055
14	2303
15	386
15	2760
15	2931
15	2958
15	3362
15	3380
16	2954
16	4457
16	4463
16	4724
16	4777
16	4895
17	794
17	1574
17	2368
17	3134
17	3155
17	3198
18	4723
18	4842
18	4884
18	4894
18	4907
18	4960
19	2777
19	2841
19	3175
19	3195
19	3477
19	3485
20	1571
20	2628
20	2738
20	3001
20	3194
20	3219
21	4269
21	4547
21	4610
21	4968
21	4978
21	4983
22	99
22	346
22	2408
22	2414
22	2816
22	2839
23	4358
23	4527
23	4750
23	4836
23	4866
23	4982
24	917
24	1331
24	2491
24	2889
24	3256
24	3876
25	4414
25	4543
25	4619
25	4659
25	4686
25	4764
26	2776
26	3258
26	3451
26	3737
26	3773
26	3873
27	4822
27	4898
27	4933
27	4942
27	4989
27	4999
28	4715
28	4896
28	4935
28	4964
28	4977
28	4996
29	4568
29	4841
29	4928
29	4930
29	4963
29	5000
30	4480
30	4780
30	4829
30	4838
30	4921
30	4997
31	4691
31	4760
31	4803
31	4943
31	4955
31	4974
32	3312
32	3368
32	4347
32	4436
32	4483
32	4573
33	959
33	987
33	1021
33	1091
33	1847
33	2404
34	2559
34	2771
34	3117
34	3123
34	4042
34	4263
35	269
35	2018
35	2237
35	2296
35	2521
35	4668
36	2511
36	2782
36	3508
36	3558
36	3631
36	4003
37	4223
37	4229
37	4776
37	4868
37	4908
37	4936
38	4255
38	4821
38	4903
38	4945
38	4984
38	4993
39	659
39	3845
39	3951
39	4342
39	4343
39	4395
40	4714
40	4729
40	4763
40	4881
40	4969
40	4995
41	1273
41	1296
41	1732
41	2358
41	2948
41	4144
42	3126
42	3571
42	3601
42	3650
42	3842
42	4068
43	2085
43	4851
43	4929
43	4939
43	4962
43	4989
44	123
44	710
44	1840
44	2102
44	2690
44	2737
45	2906
45	4480
45	4829
45	4946
45	4975
45	4997
46	1877
46	3858
46	4891
46	4917
46	4940
46	4979
47	4773
47	4780
47	4850
47	4921
47	4950
47	4975
48	4562
48	4740
48	4781
48	4809
48	4811
48	4812
49	864
49	1423
49	3180
49	3511
49	3671
49	4535
50	298
50	1641
50	1657
50	1944
50	2916
50	3073
51	2548
51	4818
51	4868
51	4873
51	4908
51	4936
52	3954
52	4412
52	4413
52	4566
52	4938
52	4973
53	1376
53	2192
53	4039
53	4069
53	4149
53	4197
54	2485
54	4135
54	4385
54	4546
54	4722
54	4771
55	1343
55	1698
55	2216
55	2278
55	2363
55	2526
56	4784
56	4941
56	4945
56	4959
56	4967
56	4993
57	4203
57	4232
57	4265
57	4500
57	4549
57	4685
58	1833
58	2230
58	2688
58	2748
58	3164
58	3271
59	4574
59	4693
59	4878
59	4956
59	4994
59	4998
60	4737
60	4795
60	4796
60	4839
60	4899
60	4925
61	880
61	3291
61	3507
61	4116
61	4125
61	4126
62	1982
62	2292
62	2376
62	2688
62	2768
62	3164
63	3996
63	4351
63	4490
63	4546
63	4625
63	4771
64	3230
64	3540
64	3811
64	4557
64	4742
64	4833
65	2200
65	3446
65	3965
65	4042
65	4079
65	4263
66	2425
66	4449
66	4499
66	4752
66	4757
66	4952
67	572
67	1777
67	2481
67	4381
67	4968
67	4978
68	134
68	1775
68	2665
68	2671
68	2876
68	2945
69	4456
69	4784
69	4843
69	4903
69	4941
69	4945
70	4576
70	4588
70	4645
70	4649
70	4670
70	4706
71	4278
71	4522
71	4776
71	4868
71	4909
71	4936
72	2260
72	3499
72	3537
72	3757
72	3991
72	4268
73	294
73	1922
73	2018
73	2237
73	2296
73	2521
74	659
74	3845
74	4342
74	4343
74	4395
74	4406
75	3237
75	3837
75	4026
75	4117
75	4390
75	4495
76	3897
76	3983
76	4123
76	4133
76	4190
76	4400
77	1689
77	2017
77	2840
77	3170
77	3232
77	3675
78	597
78	2012
78	3461
78	3859
78	3916
78	4472
79	1651
79	2884
79	3445
79	3591
79	4435
79	4634
80	4220
80	4335
80	4461
80	4651
80	4763
80	4969
81	286
81	891
81	1162
81	1670
81	1696
81	1764
82	164
82	4310
82	4752
82	4757
82	4801
82	4952
83	4298
83	4446
83	4898
83	4929
83	4942
83	4999
84	2789
84	3937
84	4052
84	4322
84	4336
84	4486
85	3586
85	3659
85	3814
85	3834
85	4327
85	4618
86	202
86	1653
86	1810
86	1904
86	1911
86	2224
87	953
87	4513
87	4591
87	4968
87	4978
87	4983
88	3411
88	4249
88	4439
88	4752
88	4801
