5001 35879
1	533
1	1918
1	2615
1	3136
1	3190
1	3201
2	2124
2	3338
2	4319
2	4801
2	4931
2	4944
3	3008
3	4697
3	4818
3	4864
3	4936
3	4948
4	2715
4	3314
4	3762
4	4844
4	4931
4	4944
5	3232
5	4478
5	4479
5	4720
5	4791
5	4825
6	2117
6	2665
6	3406
6	3499
6	3751
6	3754
7	2399
7	3374
7	3674
7	3791
7	3887
7	4101
8	1275
8	1325
8	1906
8	1929
8	2160
8	2427
9	1233
9	3775
9	3991
9	4556
9	4663
9	4779
10	2876
10	3427
10	3792
10	4327
10	4797
10	4856
11	187
11	4350
11	4911
11	4923
11	4945
11	4952
12	2416
12	2989
12	3393
12	3536
12	3667
12	4035
13	894
13	2184
13	2573
13	3118
13	3481
13	3494
14	2674
14	4368
14	4548
14	4577
14	4723
14	4772
15	4331
15	4526
15	4696
15	4719
15	4768
15	4792
16	3680
16	4025
16	4925
16	4940
16	4963
16	4974
17	4668
17	4735
17	4883
17	4902
17	4959
17	4969
18	2783
18	3093
18	4162
18	4307
18	4314
18	4321
19	2752
19	3666
19	4044
19	4382
19	4509
19	4781
20	2283
20	4287
20	4480
20	4540
20	4650
20	4749
21	1479
21	3461
21	3915
21	3993
21	4165
21	4219
22	2894
22	4060
22	4631
22	4666
22	4677
22	4731
23	1054
23	1716
23	1733
23	2254
23	2834
23	4928
24	3766
24	3846
24	4379
24	4801
24	4890
24	4944
25	360
25	1139
25	3171
25	3394
25	3646
25	4625
26	3052
26	3299
26	3928
26	4357
26	4440
26	4549
27	2516
27	4378
27	4432
27	4769
27	4976
27	4998
28	2537
28	3549
28	3948
28	4108
28	4403
28	4405
29	4627
29	4652
29	4922
29	4975
29	4986
29	4987
30	1870
30	2200
30	2671
30	2917
30	2926
30	3183
31	3010
31	3648
31	3826
31	3920
31	4069
31	4147
32	3020
32	4216
32	4242
32	4562
32	4740
32	4824
33	2537
33	3549
33	4065
33	4071
33	4415
33	4456
34	1712
34	1832
34	2045
34	2264
34	2451
34	2620
35	1275
35	1321
35	1445
35	1929
35	2160
35	2427
36	241
36	3648
36	3920
36	4069
36	4147
36	4220
37	945
37	2877
37	2947
37	3993
37	4165
37	4219
38	1244
38	4201
38	4686
38	4715
38	4776
38	4863
39	3067
39	4586
39	4601
39	4678
39	4755
39	4788
40	4732
40	4839
40	4876
40	4913
40	4920
40	4949
41	2307
41	3746
41	3972
41	4413
41	4449
41	4928
42	2576
42	4012
42	4338
42	4722
42	4737
42	4793
43	4229
43	4727
43	4829
43	4873
43	4892
43	4965
44	727
44	1023
44	1296
44	1419
44	2020
44	2704
45	1713
45	2201
45	2388
45	2513
45	2729
45	2836
46	1633
46	1903
46	2391
46	2828
46	3051
46	3632
47	1245
47	3189
47	3597
47	3777
47	4002
47	4047
48	3843
48	4613
48	4771
48	4789
48	4815
48	4884
49	4072
49	4122
49	4595
49	4801
49	4931
49	4944
50	4039
50	4051
50	4236
50	4336
50	4355
50	4442
51	1496
51	1881
51	2769
51	2799
51	3354
51	3786
52	2346
52	3102
52	4501
52	4562
52	4740
52	4824
53	4746
53	4831
53	4925
53	4926
53	4963
53	4974
54	3419
54	3636
54	4003
54	4024
54	4080
54	4143
55	4169
55	4613
55	4707
55	4789
55	4815
55	4884
56	4363
56	4642
56	4904
56	4907
56	4942
56	4991
57	1811
57	3327
57	4606
57	4767
57	4806
57	4980
58	879
58	1048
58	1276
58	2513
58	2729
58	3055
59	878
59	1832
59	2045
59	2264
59	2451
59	2620
60	2241
60	2304
60	2601
60	2909
60	3266
60	3330
61	3729
61	4037
61	4038
61	4206
61	4302
61	4334
62	574
62	3364
62	3956
62	4217
62	4272
62	4503
63	2937
63	4114
63	4941
63	4973
63	4989
63	4990
64	1483
64	1934
64	2067
64	2228
64	3212
64	4566
65	404
65	442
65	2178
65	2237
65	2433
65	2878
66	599
66	2033
66	3552
66	3708
66	4030
66	4167
67	2753
67	3771
67	4176
67	4621
67	4797
67	4856
68	476
68	1077
68	2297
68	3371
68	4180
68	4211
69	2057
69	2374
69	2728
69	4561
69	4636
69	4711
70	3981
70	4271
70	4310
70	4313
70	4448
70	4706
71	3326
71	3416
71	3516
71	3518
71	3548
71	3768
72	4051
72	4092
72	4283
72	4320
72	4355
72	4442
73	4213
73	4597
73	4739
73	4759
73	4841
73	4927
74	613
74	3662
74	4102
74	4895
74	4988
74	4993
75	4827
75	4828
75	4906
75	4954
75	4961
75	4994
76	3126
76	4037
76	4141
76	4264
76	4302
76	4334
77	3574
77	3681
77	3864
77	3937
77	4288
77	4420
78	2491
78	2646
78	3058
78	3153
78	3496
78	3554
79	3635
79	4276
79	4475
79	4521
79	4564
79	4608
80	212
80	870
80	1788
80	1956
80	1980
80	2090
81	4140
81	4145
81	4463
81	4653
81	4754
81	4770
82	243
82	1361
82	1606
82	1617
82	2086
82	3848
83	2701
83	4501
83	4502
83	4562
83	4740
83	4824
84	3613
84	4814
84	4836
84	4860
84	4862
84	4891
85	1636
85	1706
85	2041
85	2794
85	2895
85	2971
86	3254
86	3775
86	3984
86	4556
86	4663
86	4779
87	3210
87	3221
87	3378
87	3611
87	4003
87	4143
88	1459
88	2347
88	3530
88	4453
88	4466
88	4936
89	448
89	2115
89	2191
89	2554
89	2745
89	3586
90	4408
90	4925
90	4926
90	4940
90	4963
90	4974
91	2809
91	3257
91	3827
91	4271
91	4310
91	4615
92	526
92	919
92	4013
92	4419
92	4465
92	4563
93	239
93	485
93	2862
93	3467
93	3522
93	3738
94	4717
94	4849
94	4956
94	4967
94	4968
94	4977
95	114
95	1189
95	2224
95	4263
95	4544
95	4640
96	862
96	1706
96	2041
96	2794
96	2895
96	2971
97	725
97	2336
97	2829
97	2920
97	3001
97	3316
98	3184
98	4582
98	4805
98	4911
98	4951
98	4952
99	2371
99	2384
99	2658
99	3571
99	4006
99	4172
100	4469
100	4581
100	4647
100	4773
100	4837
100	4857
101	3686
101	4412
101	4668
101	4848
101	4971
101	4985
102	1622
102	2457
102	3715
102	3752
102	4636
102	4711
103	1559
103	3422
103	3450
103	3610
103	3659
103	3867
104	724
104	1050
104	3701
104	3730
104	4175
104	4541
105	4734
105	4855
105	4930
105	4935
105	4964
105	4996
106	1426
106	3873
106	4174
106	4392
106	4455
106	4628
107	580
107	604
107	1022
107	1150
107	1478
107	2226
108	4551
108	4813
108	4893
108	4933
108	4939
108	4962
109	1252
109	2831
109	4690
109	4716
109	4721
109	4774
110	2354
110	2927
110	2951
110	3467
110	3522
110	3738
111	1548
111	2720
111	3215
111	4056
111	4225
111	4230
112	2594
112	3460
112	4879
112	4976
112	4979
112	4998
113	2018
113	4507
113	4660
113	4760
113	4900
113	4916
114	95
114	1979
114	2010
114	2667
114	3647
114	4544
115	4322
115	4435
115	4586
115	4678
115	4755
115	4788
116	4113
116	4665
116	4744
116	4835
116	4850
116	4868
117	3905
117	4705
117	4784
117	4901
117	4914
117	4969
118	4471
118	4552
118	4685
118	4703
118	4843
118	4865
119	3247
119	3400
119	4154
119	4468
119	4689
119	4694
120	4117
120	4259
120	4552
120	4761
120	4843
120	4865
121	4383
121	4813
121	4893
121	4933
121	4939
121	4962
122	889
122	1162
122	1365
