5001 71305
1	4065
1	4149
1	4237
1	4284
1	4356
1	4450
2	2856
2	3677
2	3743
2	3755
2	3918
2	3976
3	654
3	2791
3	2985
3	3416
3	3642
3	4179
4	4060
4	4579
4	4594
4	4768
4	4773
4	4839
5	3556
5	3719
5	4082
5	4245
5	4327
5	4400
6	2232
6	2450
6	2671
6	3623
6	3704
6	3767
7	82
7	105
7	1128
7	2233
7	2255
7	2840
8	1117
8	2219
8	2479
8	2639
8	2658
8	3230
9	901
9	1790
9	1880
9	2594
9	2683
9	2887
10	984
10	2025
10	2532
10	2667
10	3237
10	3240
11	646
11	1002
11	2341
11	2544
11	3300
11	3355
12	3952
12	4318
12	4855
12	4881
12	4936
12	4977
13	4201
13	4316
13	4593
13	4599
13	4704
13	4740
14	954
14	1826
14	2079
14	2156
14	2498
14	2943
15	3115
15	3339
15	3551
15	4863
15	4891
15	4922
16	1959
16	3076
16	3610
16	4461
16	4836
16	4923
17	3354
17	4465
17	4720
17	4877
17	4878
17	4988
18	386
18	1497
18	2624
18	3006
18	3404
18	3427
19	1688
19	4094
19	4547
19	4934
19	4980
19	4999
20	152
20	397
20	446
20	1218
20	1601
20	1972
21	585
21	1347
21	2179
21	2455
21	3375
21	3736
22	3458
22	4265
22	4765
22	4792
22	4836
22	4923
23	4046
23	4584
23	4658
23	4901
23	4902
23	4919
24	1171
24	2105
24	2749
24	3162
24	3216
24	3363
25	4758
25	4760
25	4879
25	4942
25	4964
25	4968
26	3254
26	3876
26	4309
26	4458
26	4512
26	4641
27	425
27	2115
27	3106
27	3188
27	3635
27	3685
28	470
28	978
28	1170
28	2483
28	2718
28	2913
29	3971
29	4516
29	4944
29	4973
29	4976
29	4978
30	2443
30	2701
30	4459
30	4509
30	4693
30	4949
31	4051
31	4328
31	4863
31	4891
31	4922
31	4924
32	207
32	2613
32	3305
32	4241
32	4300
32	4759
33	4109
33	4455
33	4510
33	4710
33	4784
33	4791
34	951
34	2042
34	2282
34	2329
34	3111
34	3569
35	4708
35	4845
35	4896
35	4931
35	4960
35	4982
36	2952
36	3290
36	3454
36	3469
36	3655
36	3680
37	3265
37	3304
37	3463
37	3723
37	4257
37	4293
38	3602
38	3777
38	3830
38	3854
38	3887
38	4010
39	3460
39	4197
39	4520
39	4769
39	4881
39	4936
40	1994
40	2227
40	2363
40	2471
40	3326
40	3427
41	1497
41	1994
41	2471
41	3006
41	3404
41	3522
42	988
42	1263
42	1971
42	2678
42	2771
42	2794
43	957
43	2889
43	4864
43	4896
43	4931
43	4982
44	4269
44	4616
44	4714
44	4849
44	4886
44	4966
45	375
45	1279
45	1655
45	2396
45	2508
45	3919
46	1357
46	1894
46	2972
46	3371
46	3525
46	3648
47	2950
47	3263
47	3408
47	3595
47	3597
47	3688
48	4507
48	4815
48	4832
48	4917
48	4981
48	4998
49	2817
49	3738
49	4085
49	4307
49	4378
49	4549
50	701
50	1680
50	3164
50	3224
50	3787
50	4170
51	4580
51	4657
51	4696
51	4788
51	4883
51	4890
52	861
52	946
52	1628
52	2828
52	3895
52	3940
53	502
53	760
53	1396
53	1859
53	2649
53	2957
54	3861
54	4334
54	4699
54	4746
54	4895
54	4914
55	1856
55	3886
55	4088
55	4330
55	4424
55	4430
56	4106
56	4109
56	4263
56	4710
56	4784
56	4791
57	4568
57	4848
57	4904
57	4915
57	4986
57	4993
58	2299
58	2794
58	4486
58	4906
58	4910
58	4998
59	708
59	1399
