5001 71305
1	152
1	2078
1	2344
1	2776
1	3097
1	4160
2	1872
2	2248
2	2336
2	2667
2	4747
2	4804
3	219
3	859
3	4420
3	4654
3	4777
3	4851
4	111
4	790
4	2711
4	2736
4	2795
4	4624
5	3978
5	4196
5	4347
5	4411
5	4537
5	4579
6	524
6	551
6	588
6	608
6	722
6	955
7	115
7	424
7	2379
7	4804
7	4825
7	4851
8	258
8	380
8	1480
8	1852
8	2089
8	2166
9	417
9	623
9	930
9	1589
9	1910
9	2374
10	395
10	664
10	1141
10	3689
10	3916
10	4762
11	136
11	299
11	666
11	1456
11	4990
11	5000
12	95
12	1281
12	2241
12	4837
12	4849
12	4947
13	4798
13	4801
13	4845
13	4897
13	4941
13	4983
14	211
14	445
14	690
14	1844
14	2616
14	3110
15	372
15	451
15	524
15	878
15	1795
15	4996
16	679
16	1118
16	1954
16	2032
16	2781
16	4493
17	222
17	465
17	1515
17	2750
17	2772
17	2811
18	4729
18	4763
18	4883
18	4884
18	4887
18	4934
19	771
19	831
19	1718
19	2611
19	3982
19	4584
20	1444
20	2470
20	3894
20	3912
20	4053
20	4318
21	306
21	2563
21	3949
21	4802
21	4971
21	4989
22	622
22	1387
22	1450
22	1752
22	1754
22	2547
23	29
23	514
23	530
23	562
23	2152
23	3160
24	626
24	996
24	1790
24	4350
24	4921
24	4951
25	385
25	794
25	1229
25	2434
25	2441
25	3807
26	627
26	725
26	770
26	798
26	1012
26	4865
27	4782
27	4895
27	4928
27	4968
27	4969
27	4993
28	1288
28	3146
28	3526
28	3629
28	3802
28	4665
29	23
29	530
29	2809
29	3618
29	4143
29	4367
30	88
30	215
30	2241
30	3970
30	4406
30	4947
31	135
31	298
31	914
31	1540
31	2682
31	4977
32	101
32	386
32	1081
32	1090
32	1617
32	4458
33	1551
33	3604
33	4067
33	4601
33	4681
33	4769
34	1907
34	2344
34	2403
34	2776
34	2787
34	4950
35	465
35	1515
35	1531
35	2511
35	2750
35	2772
36	222
36	617
36	2314
36	4875
36	4907
36	4963
37	456
37	1098
37	1432
37	4469
37	4874
37	4922
38	1018
38	2026
38	2112
38	2120
38	2659
38	2728
39	139
39	208
39	287
39	1918
39	2160
39	4923
40	1593
40	1669
40	2182
40	2835
40	2891
40	4957
41	394
41	912
41	1564
41	1779
41	2825
41	3444
42	429
42	1383
42	1416
42	3445
42	4359
42	4496
43	229
43	316
43	1172
43	1471
43	3299
43	4222
44	495
44	987
44	1076
44	4590
44	4948
44	4981
45	147
45	374
45	1486
45	1925
45	4381
45	4998
46	105
46	285
46	326
46	1174
46	1251
46	1341
47	185
47	542
47	604
47	773
47	2833
47	4047
48	198
48	693
48	903
48	1168
48	2708
48	2957
49	606
49	620
49	1796
49	1806
49	2226
49	2667
50	86
50	149
50	543
50	2371
50	2964
50	3114
51	319
51	332
51	974
51	1955
51	2044
51	4828
52	1672
52	2005
52	2058
52	2421
52	2481
52	4099
53	736
53	951
53	1196
53	1544
53	1911
53	2307
54	239
54	301
54	463
54	696
54	3894
54	4318
55	292
55	298
55	914
55	2045
55	3243
55	3575
56	906
56	1536
56	1549
56	2693
56	2918
56	4270
57	822
57	1419
57	3723
57	3900
57	3998
57	4099
58	433
58	869
58	997
58	2117
58	3833
58	4926
59	238
59	1303
59	1916
59	4090
59	4102
59	4189
60	568
60	763
60	1878
60	2167
60	2565
60	4527
61	1065
61	1141
61	2473
61	3361
61	4980
61	4998
62	525
62	606
62	653
62	1135
62	2570
62	3432
63	494
63	2953
63	3591
63	4597
63	4921
63	4951
64	297
64	4928
64	4935
64	4960
64	4968
64	4969
65	1472
65	1770
65	4545
65	4627
65	4721
65	4739
66	424
66	1225
66	4747
66	4804
66	4825
66	4857
67	1343
67	4229
67	4439
67	4578
67	4593
67	4640
68	2310
68	3687
68	3902
68	3980
68	4128
68	4140
69	4861
69	4888
69	4960
69	4968
69	4969
69	4993
70	264
70	591
70	1841
70	4351
70	4465
70	4554
71	443
71	472
71	1217
71	4750
71	4759
71	4941
72	131
72	1330
72	1983
72	2010
72	2070
72	2993
73	148
73	357
73	732
73	880
73	1283
73	4973
74	213
74	411
74	713
74	799
74	1161
74	4639
75	477
75	849
75	3644
75	3689
75	3916
75	4762
76	1587
76	2482
76	2749
76	4843
76	4891
76	4973
77	4417
77	4883
77	4884
77	4887
77	4926
77	4934
78	448
78	683
78	804
78	1457
78	1910
78	4534
79	4542
79	4553
79	4781
79	4867
79	4907
79	4963
80	520
80	944
80	1573
80	1713
80	2315
80	3982
81	144
81	173
81	643
81	979
81	4942
81	4954
82	771
82	1060
82	3482
82	3551
82	3575
82	4104
83	397
83	600
83	904
83	4550
83	4707
83	4769
84	674
84	703
84	1025
84	1620
84	3534
84	3775
85	321
85	2919
85	3248
85	3333
85	3649
85	3792
86	50
86	149
86	543
86	2569
86	2964
86	3114
87	406
87	483
87	556
87	755
87	1252
87	1738
88	30
88	150
88	215
88	559
88	2241
88	4947
89	4353
89	4719
89	4876
89	4880
89	4894
89	4916
90	186
90	217
90	426
90	1713
90	1776
90	1868
91	3702
91	4701
91	4958
91	4965
91	4970
91	4994
92	3393
92	3974
92	4107
92	4557
92	4642
92	4657
93	1599
93	1684
93	2282
93	3569
93	4656
93	4677
94	1719
94	1919
94	2392
94	2677
94	3867
94	3882
95	12
95	215
95	1071
95	3487
95	4837
95	4947
96	2497
96	2874
96	4710
96	4871
96	4922
96	4979
97	309
97	814
97	1199
97	3593
97	3703
97	4640
98	133
98	315
98	337
98	1241
98	1253
98	3190
99	1728
99	2270
99	2333
99	2655
99	4626
99	4742
100	352
100	548
100	2688
100	3025
100	3982
100	4913
101	32
101	386
101	871
101	1081
101	1090
101	2667
102	1045
102	1343
102	4514
102	4578
102	4593
102	4640
103	1007
103	1257
103	4498
103	4637
103	4669
103	4787
104	222
104	1088
104	2465
104	2811
104	3324
104	4907
105	46
105	285
105	326
105	1077
105	1174
105	1341
106	883
106	963
106	1006
106	1508
106	1575
106	2339
107	1603
107	3837
107	4525
107	4564
107	4758
107	4856
108	2097
108	2936
108	3094
108	3278
108	3373
108	4957
109	507
109	1041
109	1514
109	2041
109	2176
109	3298
110	4357
110	4797
110	4904
110	4919
110	4950
110	4988
111	4
111	790
111	2565
111	2736
111	2795
111	4058
112	218
112	1708
112	2758
112	2853
112	3041
112	3363
113	419
113	1171
113	1175
113	1975
113	3788
113	3868
114	1226
114	1968
114	4497
114	4599
114	4631
114	4664
115	7
115	424
115	2262
115	4804
115	4825
115	4958
116	586
116	840
116	1919
116	3190
116	3312
116	3867
117	300
117	710
117	1234
117	2404
117	3970
117	4955
118	471
118	1003
118	2099
118	3406
118	3451
118	3536
119	533
119	1198
119	1240
119	1608
119	3977
119	4160
120	945
120	2046
120	2510
120	4915
120	4948
120	4981
121	2090
121	2143
121	2367
121	2817
121	3350
121	3486
122	1672
122	1802
122	2005
122	2058
122	2421
122	2481
123	1826
123	2912
123	3042
123	3324
123	3413
123	3614
124	4460
124	4615
124	4757
124	4826
124	4838
124	4858
125	146
125	576
125	981
125	1532
125	1582
125	1942
126	1667
126	4158
126	4265
126	4431
126	4598
126	4661
127	1261
127	4300
127	4844
127	4852
127	4908
127	4955
128	3580
128	3923
128	3925
128	3961
128	4069
128	4175
129	1712
129	1981
129	2593
129	2649
129	2823
129	3455
130	273
130	2127
130	2793
130	4820
130	4976
130	4978
131	72
131	164
131	933
131	1330
131	2993
131	3233
132	2295
132	4296
132	4897
132	4941
132	4952
132	4983
133	98
133	337
133	1241
133	1253
133	1494
133	2246
134	142
134	469
134	3009
134	3876
134	4018
134	4310
135	31
135	292
135	298
135	914
135	937
135	3575
136	11
136	428
136	666
136	3946
136	4990
136	5000
137	621
137	943
137	1253
137	3190
137	4689
137	4711
138	1347
138	1470
138	2555
138	3001
138	4011
138	4547
139	39
139	287
139	1704
139	1918
139	1999
139	2160
140	595
140	1263
140	4634
140	4675
140	4685
140	4772
141	731
141	1399
141	4679
141	4733
141	4756
141	4866
142	134
142	1461
142	2879
142	3009
142	4089
142	4310
143	4783
143	4859
143	4862
143	4925
143	4938
143	4962
144	81
144	851
144	979
144	2126
144	4942
144	4954
145	4701
145	4903
145	4958
145	4965
145	4970
145	4994
146	125
146	565
146	981
146	1532
146	1582
146	1942
147	45
147	711
147	1141
147	1486
147	1925
147	3927
148	73
148	357
148	1902
148	2999
148	4891
148	4973
149	50
149	86
149	543
149	2569
149	2964
149	3114
150	88
150	215
150	2357
150	2449
150	3752
150	4947
151	176
151	643
151	1775
151	3961
151	4175
151	4995
152	1
152	153
152	248
152	2078
152	3097
152	4160
153	152
153	248
153	1137
153	1566
153	2787
153	4160
154	480
154	578
154	826
154	1852
154	4578
154	4640
155	404
155	1239
155	1530
155	1739
155	1788
155	3500
156	423
156	1195
156	1590
156	3670
156	4164
156	4862
157	1420
157	3016
157	3170
157	3363
157	4374
157	4736
158	4776
158	4903
158	4958
158	4965
158	4970
158	4994
159	870
159	1286
159	1847
159	2386
159	2581
159	3361
160	375
160	1321
160	1644
160	1952
160	3535
160	3736
161	1450
161	1623
161	2170
161	4737
161	4754
161	4794
162	1598
162	1798
162	1802
162	2005
162	2421
162	2481
163	488
163	503
163	620
163	1796
163	1806
163	2226
164	131
164	1330
164	1983
164	2010
164	2533
164	3233
165	815
165	1001
165	1835
165	2503
165	4873
165	4889
166	2006
166	4597
166	4718
166	4786
166	4921
166	4951
167	335
167	434
167	729
167	1156
167	1201
167	1244
168	181
168	956
168	1206
168	2955
168	3298
168	3891
169	481
169	672
169	1515
169	1531
169	2750
169	2772
170	4696
170	4831
170	4836
170	4958
170	4970
170	4994
171	913
171	1625
171	2708
171	2812
171	2957
171	3034
172	415
172	454
172	777
172	836
172	1642
172	3736
173	81
173	643
173	1182
173	2126
173	2819
173	4954
174	1888
174	2553
174	3205
174	4960
174	4968
174	4993
175	1239
175	1318
175	3062
175	4271
175	4286
175	4389
176	151
176	1311
176	2489
176	4302
176	4942
176	4954
177	2209
177	2237
177	2428
177	4216
177	4754
177	4817
178	808
178	2520
178	4582
178	4641
178	4648
178	4657
179	347
179	393
179	800
179	4627
179	4721
179	4909
180	743
180	855
180	1133
180	2165
180	4277
180	4342
181	168
181	956
181	1206
181	1900
181	2955
181	3891
182	827
182	1262
182	2118
182	3998
182	4953
182	4964
183	462
183	1339
183	1380
183	4283
183	4311
183	4395
184	650
184	3752
184	4570
184	4671
184	4714
184	4738
185	47
185	361
185	542
185	604
185	773
185	2833
186	90
186	352
186	548
186	1641
186	1713
186	1868
187	4868
187	4888
187	4895
187	4928
187	4935
187	4960
188	2299
188	3319
188	4411
188	4915
188	4948
188	4981
189	817
189	1222
189	1495
189	2430
189	2885
189	3208
190	375
190	2066
190	4877
190	4906
190	4912
190	4959
191	574
191	3590
191	4671
191	4714
191	4738
191	4756
192	549
192	1586
192	1629
192	1965
192	2188
192	3519
193	347
193	368
193	393
193	504
193	735
193	3829
194	3219
194	3541
194	3984
194	4243
194	4326
194	4457
195	905
195	4666
195	4897
195	4941
195	4952
195	4983
196	3009
196	4637
196	4668
196	4669
196	4775
196	4787
197	996
197	1790
197	4786
197	4921
197	4951
197	4982
198	48
198	693
198	1168
198	2532
198	2957
198	3034
199	752
199	1554
199	1760
199	2895
199	4921
199	4951
200	4360
200	4613
200	4870
200	4883
200	4885
200	4934
201	1178
201	1227
201	1484
201	1944
201	2092
201	4604
202	3468
202	3509
202	3739
202	3771
202	3841
202	3966
203	1083
203	1596
203	1637
203	2222
203	2306
203	4301
204	797
204	1749
204	1906
204	3666
204	4217
204	4304
205	1315
205	1345
205	1521
205	2757
205	3269
205	4693
206	422
206	846
206	2123
206	3234
206	3390
206	3402
207	285
207	792
207	1251
207	3911
207	4326
207	4457
208	39
208	340
208	1704
208	1726
208	1918
208	2160
209	370
209	899
209	1243
209	4650
209	4950
209	4988
210	371
210	654
210	1310
210	1993
210	3286
210	3704
211	14
211	690
211	1655
211	1844
211	2616
211	3110
212	225
212	364
212	1220
212	2670
212	4415
212	4866
213	74
213	411
213	713
213	799
213	1161
213	4639
214	338
214	609
214	670
214	1177
214	1379
214	1438
215	30
215	88
215	95
215	150
215	2241
215	4947
216	493
216	496
216	1044
216	1104
216	1768
216	1913
217	90
217	426
217	486
217	1641
217	1776
217	3105
218	112
218	786
218	2202
218	2853
218	3170
218	3363
219	3
219	460
219	787
219	859
219	4777
219	4851
220	323
220	1825
220	3440
220	4013
220	4670
220	4734
221	1032
221	3460
221	3739
221	3771
221	3841
221	3966
222	17
222	36
222	104
222	1088
222	2465
222	2811
223	356
223	803
223	1709
223	1735
223	4371
223	4540
224	2965
224	3791
224	3850
224	4143
224	4403
224	4520
225	212
225	364
225	489
225	615
225	731
225	4866
226	347
226	2458
226	4545
226	4559
226	4721
226	4739
227	295
227	843
227	1053
227	4469
227	4898
227	4979
228	356
228	1092
228	1186
228	1709
228	4371
228	4849
229	43
229	316
229	592
229	1172
229	1471
229	4222
230	441
230	810
230	1413
230	2336
230	4413
230	4468
231	322
231	401
231	1147
231	1166
231	1684
231	2611
232	1827
232	2367
232	2817
232	3120
232	3350
232	3486
233	365
233	373
233	1977
233	4559
233	4721
233	4739
234	270
234	309
234	848
234	1500
234	1521
234	2021
235	682
235	982
235	4601
235	4707
235	4715
235	4769
236	1436
236	4832
236	4918
236	4946
236	4966
236	4991
237	252
237	1423
237	2299
237	4616
237	4948
237	4981
238	59
238	1004
238	1325
238	1926
238	3652
238	4102
239	54
239	696
239	901
239	1799
239	2705
239	4093
240	313
240	4795
240	4918
240	4946
240	4966
240	4991
241	311
241	4112
241	4643
241	4795
241	4918
241	4991
242	2134
242	2889
242	3193
242	4618
242	4734
242	4788
243	774
243	1807
243	1982
243	3807
243	4777
243	4851
244	408
244	1368
244	1618
244	2469
244	4758
244	4856
245	1231
245	1322
245	1581
245	1948
245	2496
245	2549
246	1826
246	2923
246	3042
246	3163
246	3324
246	3614
247	3956
247	4073
247	4409
247	4582
247	4642
247	4657
248	152
248	153
248	1654
248	2078
248	2787
248	4160
249	940
249	1588
249	1691
249	1775
249	4129
249	4995
250	805
250	1038
250	1173
250	1369
250	2814
250	3457
251	571
251	1530
251	1788
251	4271
251	4286
251	4389
252	237
252	2299
252	2763
252	4915
252	4948
252	4981
253	427
253	1405
253	1418
253	1452
253	1577
253	4368
254	825
254	934
254	1099
254	1142
254	3489
254	3716
255	4726
255	4853
255	4859
255	4925
255	4938
255	4962
256	271
256	1090
256	1272
256	1752
256	4634
256	4772
257	598
257	2910
257	4760
257	4877
257	4906
257	4912
258	8
258	380
258	1176
258	1585
258	1729
258	2089
259	601
259	1317
259	1325
259	1842
259	3673
259	4189
260	1906
260	2178
260	2623
260	4304
260	4565
260	5000
261	2789
261	3580
261	3923
261	3961
261	4069
261	4175
262	303
262	432
262	978
262	1271
262	2012
262	4996
263	4616
263	4859
263	4862
263	4925
263	4938
263	4962
264	70
264	640
264	730
264	2439
264	4465
264	4554
265	343
265	733
265	3677
265	4319
265	4598
265	4661
266	1623
266	2547
266	4686
266	4737
266	4754
266	4794
267	1620
267	2053
267	3104
267	3519
267	3534
