5001 71305
1	2216
1	3513
1	3835
1	4005
1	4861
1	4900
2	24
2	1596
2	2061
2	2338
2	3809
2	3826
3	52
3	2505
3	2973
3	3348
3	4611
3	4755
4	2365
4	2761
4	4386
4	4481
4	4574
4	4918
5	717
5	1512
5	1533
5	2108
5	2669
5	3292
6	4041
6	4239
6	4328
6	4776
6	4848
6	4883
7	1478
7	3874
7	4087
7	4360
7	4472
7	4589
8	1093
8	2153
8	2974
8	3598
8	3773
8	4057
9	540
9	1009
9	1073
9	1116
9	2437
9	3000
10	69
10	2029
10	2190
10	2410
10	2444
10	2598
11	1137
11	1591
11	2119
11	2527
11	3109
11	3658
12	3271
12	4195
12	4234
12	4312
12	4445
12	4764
13	3113
13	3813
13	4407
13	4799
13	4833
13	4897
14	2494
14	2726
14	4043
14	4157
14	4370
14	4384
15	3916
15	4293
15	4308
15	4394
15	4442
15	4459
16	1258
16	3460
16	3665
16	4245
16	4358
16	4501
17	1254
17	2365
17	3750
17	4149
17	4155
17	4806
18	2789
18	2923
18	3178
18	4094
18	4256
18	4294
19	228
19	896
19	1177
19	1591
19	2527
19	2902
20	205
20	501
20	1164
20	1218
20	2498
20	2622
21	526
21	825
21	1071
21	1198
21	1567
21	4896
22	1916
22	2087
22	2570
22	3227
22	3678
22	3881
23	4067
23	4243
23	4365
23	4523
23	4568
23	4739
24	2
24	1182
24	2721
24	2840
24	3540
24	3809
25	302
25	2981
25	3024
25	3207
25	3252
25	3410
26	452
26	914
26	2082
26	2125
26	2391
26	3181
27	2321
27	4416
27	4735
27	4870
27	4913
27	4996
28	4283
28	4354
28	4557
28	4596
28	4598
28	4615
29	4801
29	4894
29	4915
29	4923
29	4964
29	4985
30	1434
30	1606
30	1787
30	2003
30	2303
30	2574
31	3860
31	3869
31	4119
31	4437
31	4671
31	4706
32	836
32	1506
32	2288
32	2864
32	3096
32	3176
33	4466
33	4521
33	4592
33	4632
33	4667
33	4831
34	807
34	1142
34	1379
34	1998
34	2163
34	3036
35	939
35	2975
35	3782
35	4153
35	4426
35	4932
36	4758
36	4786
36	4908
36	4919
36	4927
36	4957
37	138
37	2071
37	2398
37	2449
37	2577
37	2668
38	4892
38	4905
38	4937
38	4973
38	4977
38	4989
39	2446
39	2477
39	2677
39	2731
39	2800
39	2914
40	2565
40	3117
40	4231
40	4237
40	4247
40	4299
41	4786
41	4826
41	4908
41	4919
41	4927
41	4957
42	529
42	1301
42	1306
42	1792
42	1929
42	2072
43	3067
43	3995
43	4293
43	4318
43	4442
43	4459
44	925
44	1825
44	2009
44	2489
44	2840
44	3826
45	2636
45	3111
45	4569
45	4639
45	4652
45	4702
46	1075
46	2015
46	2116
46	2404
46	2416
46	2443
47	4619
47	4805
47	4820
47	4880
47	4988
47	4999
48	1625
48	4563
48	4783
48	4881
48	4954
48	4982
49	4507
49	4693
49	4742
49	4756
49	4818
49	4983
50	464
50	1606
50	1787
50	2303
50	2457
50	3076
51	4305
51	4892
51	4937
51	4973
51	4977
51	4994
52	3
52	2520
52	2704
52	4158
52	4389
52	4611
53	2567
53	4346
53	4783
53	4902
53	4954
53	4982
54	1550
54	3051
54	3783
54	4200
54	4392
54	4462
55	355
55	3829
55	4040
55	4726
55	4829
55	4929
56	2448
56	2688
56	3720
56	4033
56	4583
56	4720
57	4126
57	4433
57	4676
57	4704
57	4749
57	4868
58	1173
58	2071
58	2398
58	2449
58	2577
58	2668
59	998
59	1037
59	2055
59	2188
59	2271
59	2368
60	1446
60	1968
60	2022
60	2155
60	2262
60	2362
61	1187
61	2826
61	3619
61	4421
61	4583
61	4720
62	3792
62	4216
62	4287
62	4682
62	4913
62	4996
63	631
63	1868
63	2057
63	3195
63	3355
63	3474
64	813
64	3467
64	4183
64	4678
64	4787
64	4995
65	3994
65	4735
65	4767
65	4870
65	4888
65	4946
66	959
66	3454
66	3485
66	3961
66	4405
66	4553
67	2097
67	2822
67	3118
67	3464
67	3761
67	3978
68	959
68	1092
68	2817
68	4377
68	4405
68	4497
69	10
69	2029
69	2190
69	2410
69	2444
69	2486
70	2634
70	4138
70	4350
70	4421
70	4583
70	4720
71	179
71	1972
71	2518
71	2600
71	2762
71	3045
72	1036
72	3931
72	4675
72	4889
72	4890
72	4914
73	811
73	1512
73	2108
73	2770
73	2820
73	3292
74	2822
74	2936
74	3014
74	3464
74	3761
74	3978
75	3362
75	3701
75	3712
75	3778
75	4007
75	4192
76	3744
76	4451
76	4551
76	4625
76	4751
76	4808
77	371
77	1522
77	2015
77	2404
77	2416
77	2443
78	2041
78	4733
78	4812
78	4987
78	4992
78	4997
79	2069
79	2221
79	2821
79	3146
79	3158
79	3184
80	2010
80	2472
80	2534
80	3601
80	3746
80	3752
81	125
81	843
81	1649
81	2234
81	2403
81	2877
82	323
82	360
82	1603
82	1648
82	1813
82	2195
83	4233
83	4273
83	4545
83	4560
83	4687
83	4732
84	3661
84	3734
84	3943
84	3966
84	3998
84	4099
85	530
85	1657
85	4149
85	4258
85	4537
85	4574
86	1950
86	1986
86	3674
86	3686
86	3780
86	3788
87	3707
87	4695
87	4754
87	4922
87	4931
87	4943
88	4382
88	4625
88	4712
88	4751
88	4794
88	4808
89	2446
