5001 71305
1	3899
1	4786
1	4843
1	4902
1	4927
1	4928
2	2294
2	2724
2	3263
2	3537
2	3939
2	4064
3	1836
3	3488
3	4026
3	4382
3	4451
3	4840
4	1338
4	4591
4	4712
4	4972
4	4991
4	4996
5	2139
5	3655
5	4375
5	4417
5	4598
5	4635
6	2031
6	2474
6	2969
6	2992
6	3017
6	3292
7	1895
7	1991
7	2389
7	3720
7	3936
7	4114
8	196
8	459
8	520
8	1707
8	2269
8	2272
9	188
9	278
9	1696
9	1814
9	2328
9	2561
10	4035
10	4636
10	4711
10	4848
10	4858
10	4943
11	4192
11	4909
11	4918
11	4953
11	4959
11	4985
12	2408
12	2795
12	2911
12	2997
12	3025
12	3052
13	615
13	2415
13	2582
13	2684
13	2902
13	3113
14	3979
14	4035
14	4636
14	4858
14	4975
14	4979
15	1258
15	4800
15	4820
15	4926
15	4931
15	4955
16	2348
16	4397
16	4896
16	4899
16	4963
16	4995
17	154
17	1363
17	1772
17	2033
17	4390
17	4840
18	887
18	940
18	951
18	2702
18	2767
18	4418
19	2083
19	3179
19	3950
19	4150
19	4208
19	4226
20	2915
20	2964
20	3304
20	3576
20	3708
20	3980
21	124
21	1150
21	1192
21	1678
21	3557
21	3629
22	4274
22	4490
22	4545
22	4892
22	4938
22	4958
23	4522
23	4524
23	4530
23	4823
23	4856
23	4876
24	3896
24	4097
24	4512
24	4943
24	4975
24	4979
25	4668
25	4909
25	4913
25	4918
25	4953
25	4985
26	889
26	3326
26	3422
26	4398
26	4519
26	4529
27	4471
27	4660
27	4764
27	4784
27	4920
27	4965
28	957
28	3055
28	3214
28	3403
28	3631
28	3772
29	4053
29	4387
29	4485
29	4671
29	4768
29	4795
30	474
30	1116
30	1619
30	1936
30	2076
30	2362
31	3179
31	3349
31	3630
31	3906
31	4119
31	4208
32	3129
32	3612
32	4074
32	4478
32	4613
32	4626
33	977
33	3187
33	3189
33	3561
33	3589
33	3604
34	1579
34	1620
34	1702
34	2356
34	2632
34	3004
35	2999
35	3238
35	4385
35	4653
35	4889
35	4980
36	3140
36	3534
36	3579
36	3701
36	3905
36	3941
37	1806
37	3215
37	4017
37	4159
37	4615
37	4675
38	1695
38	2056
38	3016
38	3888
38	3960
38	4005
39	4668
39	4742
39	4909
39	4918
39	4959
39	4985
40	1052
40	3335
40	4132
40	4725
40	4873
40	4964
41	2375
41	2498
41	2989
41	3271
41	3346
41	3554
42	1068
42	1202
42	2807
42	3112
42	3249
42	3265
43	324
43	870
43	3048
43	3125
43	3539
43	3574
44	2475
44	2567
44	2964
44	3159
44	3708
44	3980
45	201
45	3961
45	4255
45	4260
45	4341
45	4404
46	4630
46	4646
46	4744
46	4792
46	4851
46	4957
47	4067
47	4296
47	4706
47	4725
47	4872
47	4989
48	653
48	2313
48	3610
48	3799
48	4138
48	4189
49	109
49	1242
49	1280
49	1729
49	2833
49	2875
50	2738
50	2866
50	4073
50	4156
50	4456
50	4505
51	2615
51	3565
51	3610
51	3686
51	4138
51	4298
52	2937
52	3949
52	4216
52	4393
52	4439
52	4507
53	3105
53	4340
53	4430
53	4460
53	4468
53	4510
54	1519
54	3480
54	4126
54	4731
54	4814
54	4835
55	802
55	3237
55	4003
55	4444
55	4447
55	4467
56	1477
56	3874
56	4349
56	4924
56	4942
56	4976
57	4117
57	4209
57	4471
57	4880
57	4920
57	4965
58	3697
58	3992
58	4250
58	4414
58	4729
58	4773
59	1549
59	2544
59	2596
59	3087
59	3361
59	3459
60	4734
60	4855
60	4862
60	4874
60	4954
60	4967
61	4875
61	4922
61	4984
61	4986
61	4993
61	4997
62	1005
62	2306
62	2691
62	2726
62	3111
62	3227
63	370
63	945
63	2537
63	3994
63	3997
63	4094
64	3133
64	3478
64	3496
64	3930
64	4519
64	4529
65	4247
65	4287
65	4424
65	4561
65	4600
65	4655
66	4567
66	4677
66	4728
66	4887
66	4892
66	4958
67	4580
67	4649
67	4666
67	4667
67	4829
67	4850
68	4564
68	4679
68	4875
68	4946
68	4984
68	4993
69	4416
69	4843
69	4864
69	4902
69	4927
69	4928
70	1234
70	1711
70	2060
70	2323
70	2514
70	2606
71	1114
71	4018
71	4130
71	4503
71	4830
71	4998
72	1354
72	2439
72	3237
72	4003
72	4444
72	4447
73	778
73	2243
73	2425
73	3139
73	3420
73	3590
74	3297
74	4113
74	4439
74	4474
74	4507
74	4518
75	1810
75	2101
75	2893
75	2948
75	3191
75	3846
76	243
76	290
76	1213
76	1267
76	1624
76	2164
77	580
77	4111
77	4407
77	4743
77	4755
77	4761
78	1414
78	3362
78	3778
78	4656
78	4860
78	4976
79	492
79	1179
79	2161
79	2480
79	2618
79	2748
80	4242
80	4482
80	4526
80	4574
80	4633
80	4644
81	1529
81	1662
81	1915
81	2580
81	2819
81	2868
82	4433
82	4673
82	4674
82	4771
82	4802
82	4828
83	3517
83	4297
83	4853
83	4886
83	4950
83	4974
84	4134
84	4665
84	4932
84	4972
84	4991
84	4999
85	4293
85	4513
85	4787
85	4813
85	4869
85	4881
86	4629
86	4733
86	4843
86	4902
86	4927
86	4928
87	1177
87	2271
87	2424
87	2855
87	3392
87	3510
88	4384
88	4601
88	4737
88	4853
88	4974
88	4994
89	2656
89	3505
89	3632
89	3758
89	4289
89	4840
90	825
90	2475
90	2601
90	3576
90	3708
90	3980
91	2446
91	4329
91	4375
91	4419
91	4598
91	4635
92	3689
92	4604
92	4652
92	4879
92	4941
92	4978
93	1143
93	3890
93	4003
93	4444
93	4447
93	4467
94	4900
94	4960
94	4970
94	4971
94	4982
94	4992
95	4372
95	4411
95	4489
95	4585
95	4627
95	4638
