5001 71305
1	299
1	651
1	1504
1	2110
1	2807
1	2897
2	284
2	519
2	589
2	934
2	1705
2	4405
3	294
3	1597
3	3959
3	4072
3	4123
3	4243
4	143
4	203
4	646
4	2697
4	3273
4	3682
5	302
5	582
5	618
5	1026
5	3077
5	4779
6	36
6	178
6	291
6	631
6	1424
6	3759
7	984
7	1204
7	2072
7	2623
7	4921
7	4964
8	94
8	443
8	872
8	2025
8	3766
8	4996
9	82
9	224
9	602
9	1053
9	2478
9	3292
10	311
10	359
10	452
10	741
10	3285
10	4521
11	387
11	1797
11	3127
11	4859
11	4873
11	4957
12	262
12	346
12	410
12	1082
12	2312
12	3928
13	509
13	2593
13	2594
13	3052
13	3276
13	4587
14	999
14	1280
14	1355
14	2079
14	4973
14	4994
15	167
15	1528
15	1972
15	2493
15	4721
15	4736
16	127
16	181
16	467
16	1445
16	2275
16	3607
17	369
17	768
17	1543
17	2933
17	3010
17	4415
18	1879
18	4586
18	4791
18	4971
18	4989
18	4997
19	1112
19	1575
19	3048
19	4836
19	4891
19	4899
20	436
20	2105
20	3828
20	3888
20	4116
20	4562
21	983
21	1491
21	1901
21	2244
21	3873
21	4972
22	24
22	422
22	655
22	915
22	2225
22	2673
23	116
23	500
23	642
23	889
23	3838
23	4071
24	22
24	422
24	915
24	2673
24	3570
24	4193
25	68
25	659
25	726
25	3339
25	4446
25	4461
26	155
26	649
26	1029
26	1855
26	3068
26	4212
27	40
27	76
27	529
27	2640
27	3802
27	4978
28	227
28	2126
28	3130
28	3840
28	4065
28	4071
29	64
29	423
29	1152
29	1252
29	2132
29	2977
30	613
30	615
30	1195
30	1708
30	3586
30	4906
31	254
31	682
31	1244
31	1384
31	1446
31	2090
32	124
32	904
32	1358
32	2222
32	2810
32	3990
33	72
33	309
33	1105
33	1433
33	1620
33	3544
34	2485
34	3141
34	3230
34	3259
34	3660
34	3679
35	403
35	712
35	725
35	1192
35	1686
35	4140
36	6
36	178
36	291
36	631
36	1424
36	3759
37	201
37	664
37	746
37	1224
37	3432
37	4563
38	836
38	841
38	1043
38	2300
38	3738
38	3887
39	470
39	489
39	640
39	1231
39	4611
39	4731
40	27
40	76
40	529
40	2640
40	3802
40	4978
41	328
41	384
41	759
41	1552
41	1690
41	2745
42	1284
42	3591
42	3786
42	4007
42	4221
42	4537
43	1652
43	3049
43	3880
43	4465
43	4727
43	4795
44	137
44	385
44	581
44	1397
44	3821
44	4219
45	286
45	991
45	3445
45	3804
45	3853
45	4579
46	391
46	400
46	416
46	648
46	1703
46	2025
47	89
47	418
47	481
47	864
47	903
47	2593
48	228
48	381
48	549
48	710
48	1934
48	4052
49	1160
49	1380
49	1730
49	1808
