5001 71305
1	2230
1	3239
1	3758
1	3786
1	4364
1	4982
2	4046
2	4751
2	4795
2	4856
2	4864
2	4998
3	1258
3	1467
3	1537
3	2371
3	2434
3	2636
4	4490
4	4512
4	4673
4	4741
4	4819
4	4847
5	3996
5	4061
5	4617
5	4781
5	4978
5	4994
6	2334
6	4008
6	4053
6	4059
6	4277
6	4381
7	1133
7	1756
7	2455
7	2956
7	3714
7	4850
8	4821
8	4829
8	4881
8	4969
8	4985
8	4986
9	4653
9	4729
9	4745
9	4776
9	4782
9	4877
10	4247
10	4285
10	4635
10	4663
10	4735
10	4786
11	3259
11	3765
11	3790
11	4483
11	4613
11	4750
12	2984
12	3322
12	3926
12	3997
12	4685
12	4744
13	1480
13	1741
13	2078
13	4347
13	4348
13	4889
14	1378
14	2358
14	3675
14	3677
14	4421
14	4818
15	4043
15	4190
15	4458
15	4572
15	4778
15	4816
16	2686
16	2915
16	2980
16	3078
16	4153
16	4259
17	149
17	819
17	2589
17	3878
17	4229
17	4907
18	3754
18	4211
18	4600
18	4784
18	4815
18	4911
19	4422
19	4658
19	4717
19	4788
19	4804
19	4861
20	598
20	1782
20	2067
20	2386
20	2800
20	2895
21	1832
21	2769
21	3253
21	3423
21	3521
21	4629
22	4559
22	4651
22	4789
22	4924
22	4939
22	4979
23	3811
23	4184
23	4477
23	4562
23	4627
23	4844
24	2298
24	2761
24	2933
24	3899
24	4427
24	4466
25	982
25	2568
25	3376
25	3492
25	4328
25	4943
26	128
26	1526
26	2975
26	4048
26	4229
26	4868
27	3007
27	3777
27	3883
27	3918
27	3969
27	4972
28	3864
28	4385
28	4668
28	4818
28	4840
28	4893
29	3350
29	4211
29	4600
29	4784
29	4815
29	4911
30	3120
30	3624
30	4334
30	4367
30	4464
30	4563
31	796
31	1435
31	1448
31	1477
31	4078
31	4161
32	4609
32	4702
32	4742
32	4808
32	4835
32	4893
33	168
33	193
33	487
33	1595
33	1658
33	4736
34	2527
34	3018
34	3419
34	3931
34	4421
34	4443
35	3708
35	4355
35	4405
35	4471
35	4585
35	4687
36	676
36	2918
36	3500
36	3776
36	4844
36	4889
37	4855
37	4870
37	4899
37	4919
37	4956
37	4984
38	569
38	1218
38	1634
38	2462
38	3200
38	3473
39	2986
39	4269
39	4355
39	4405
39	4687
39	4765
