5001 35877
1	3363
1	4337
1	4658
1	4710
1	4761
1	4781
2	4813
2	4886
2	4894
2	4959
2	4989
2	4998
3	3425
3	3827
3	4716
3	4816
3	4842
3	4979
4	3717
4	4477
4	4749
4	4961
4	4962
4	4986
5	3261
5	3959
5	4381
5	4452
5	4662
5	4909
6	1960
6	3184
6	3417
6	3531
6	3712
6	3982
7	4483
7	4904
7	4927
7	4977
7	4983
7	4996
8	1577
8	4007
8	4727
8	4845
8	4968
8	4995
9	3421
9	3783
9	4373
9	4410
9	4414
9	4429
10	1282
10	1968
10	2517
10	2899
10	2939
10	3034
11	1088
11	1535
11	1831
11	2212
11	2315
11	2585
12	3616
12	4315
12	4339
12	4523
12	4557
12	4803
13	4563
13	4622
13	4875
13	4917
13	4933
13	4936
14	4284
14	4444
14	4800
14	4825
14	4846
14	4855
15	836
15	2001
15	2333
15	2437
15	2703
15	2844
16	2090
16	2939
16	3592
16	3953
16	4226
16	4742
17	2174
17	3136
17	4459
17	4500
17	4596
17	4636
18	4273
18	4579
18	4734
18	4861
18	4988
18	4991
19	1877
19	4256
19	4454
19	4582
19	4934
19	4949
20	1125
20	2807
20	3495
20	4365
20	4417
20	4480
21	1110
21	1339
21	1467
21	3001
21	3219
21	4140
22	841
22	1496
22	1658
22	2440
22	2571
22	4424
23	3320
23	4002
23	4402
23	4617
23	4675
23	4883
24	3482
24	3608
24	3675
24	4133
24	4198
24	4200
25	4132
25	4457
25	4660
25	4789
25	4885
25	4909
26	1903
26	4454
26	4550
26	4680
26	4899
26	4949
27	2948
27	3196
27	3362
27	4065
27	4109
27	4980
28	4661
28	4813
28	4900
28	4959
28	4986
28	4998
29	896
29	1393
29	1404
29	3236
29	3305
29	3831
30	1432
30	1998
30	2311
30	2815
30	2869
30	3029
31	4342
31	4466
31	4568
31	4643
31	4701
31	4740
32	1778
32	2491
32	2552
32	2635
32	3590
32	3773
33	3053
33	3269
33	3371
33	3391
33	3432
33	3717
34	4671
34	4695
34	4851
34	4877
34	4961
34	4962
35	4122
35	4201
35	4459
35	4500
35	4596
35	4636
36	656
36	1609
36	1905
36	3040
36	3085
36	3104
37	894
37	1457
37	2255
37	3050
37	3511
37	3802
38	1722
38	2199
38	2550
38	2612
38	2681
38	3086
39	3310
39	4526
39	4566
39	4694
39	4725
39	4739
40	789
40	905
40	1438
40	2606
40	2742
40	2850
41	3729
41	4829
41	4907
41	4908
41	4913
42	3207
42	4340
42	4601
42	4648
42	4751
42	4834
43	3456
43	3781
43	3990
43	4104
43	4131
43	4590
44	230
44	2333
44	2437
44	2505
44	2532
44	2844
45	1084
45	1712
45	2737
45	2746
45	3113
45	4114
46	1634
46	2667
46	3651
46	3736
46	4059
46	4185
47	440
47	809
47	2160
47	2437
47	2703
47	2844
48	4344
48	4693
48	4890
48	4978
48	4982
48	4987
49	4721
49	4763
49	4807
49	4881
49	4910
49	4984
50	247
50	986
50	1457
50	3050
50	3511
50	3802
51	988
51	1732
51	1881
51	3651
51	3766
51	4185
52	4192
52	4274
52	4508
52	4787
52	4866
52	4935
53	4894
53	4900
53	4972
53	4986
53	4989
53	4998
54	3206
54	3529
54	4099
54	4112
54	4115
54	4128
55	3804
55	4268
55	4872
55	4921
55	4931
55	4997
56	2184
56	3114
56	3115
56	3253
56	3388
56	3423
57	4372
57	4626
57	4714
57	4744
57	4854
57	4882
58	1869
58	2275
58	2625
58	2791
58	2846
58	3289
59	169
59	576
59	891
59	892
59	1033
59	2198
60	789
60	1438
60	1836
60	2606
60	2742
60	2850
61	4609
61	4860
61	4903
61	4943
61	4965
61	4971
62	2356
62	3805
62	4338
62	4498
62	4562
62	4883
63	2181
63	2408
63	3987
63	4204
63	4319
63	4707
64	3651
64	3736
64	3755
64	3766
64	4059
64	4185
65	3653
65	3678
65	3811
65	3824
65	4298
65	4810
66	4432
66	4686
66	4831
66	4886
66	4986
66	4998
67	4591
67	4679
67	4785
67	4800
