5001 71305
1	3119
1	3684
1	4064
1	4222
1	4227
1	4235
2	589
2	1319
2	2787
2	3010
2	3317
2	3507
3	220
3	349
3	1544
3	1663
3	2228
3	2506
4	4398
4	4527
4	4550
4	4929
4	4961
4	4985
5	2931
5	3722
5	4392
5	4507
5	4692
5	4755
6	4641
6	4725
6	4766
6	4768
6	4790
6	4799
7	4185
7	4655
7	4684
7	4945
7	4982
7	4987
8	4075
8	4257
8	4473
8	4536
8	4654
8	4774
9	3320
9	4092
9	4478
9	4806
9	4990
9	4993
10	438
10	3537
10	3906
10	4126
10	4298
10	4978
11	2045
11	2300
11	2347
11	2415
11	2533
11	2658
12	3096
12	3297
12	3358
12	3429
12	4520
12	4939
13	4831
13	4862
13	4917
13	4948
13	4954
13	4996
14	2426
14	3563
14	3962
14	4026
14	4104
14	4303
15	29
15	1248
15	1455
15	1519
15	2719
15	2761
16	1860
16	3682
16	4181
16	4558
16	4683
16	4788
17	3875
17	4381
17	4844
17	4855
17	4902
17	4909
18	552
18	4242
18	4835
18	4891
18	4905
18	4961
19	3100
19	4290
19	4374
19	4424
19	4485
19	4502
20	467
20	549
20	641
20	2495
20	3337
20	3404
21	1558
21	3484
21	3731
21	4481
21	4555
21	4565
22	2663
22	4022
22	4390
22	4545
22	4594
22	4748
23	4750
23	4804
23	4829
23	4870
23	4940
23	4953
24	747
24	1482
24	1979
24	2450
24	3041
24	3228
25	2376
25	2626
25	3129
25	3220
25	3385
25	3532
26	189
26	560
26	2276
26	3298
26	3464
26	3928
27	1259
27	3206
27	3686
27	4050
27	4099
27	4410
28	2900
28	4184
28	4205
28	4223
28	4509
28	4588
29	15
29	1001
29	1121
29	2129
29	2719
29	2761
30	2821
30	3007
30	3674
30	3716
30	3778
30	3861
31	1788
31	1816
31	1912
31	2743
31	2774
31	3660
32	3388
32	3430
32	4054
32	4091
32	4200
32	4320
33	2660
33	4461
33	4582
33	4664
33	4776
33	4814
34	3727
34	4421
34	4674
34	4763
34	4898
34	4904
35	4024
35	4390
35	4399
35	4545
35	4748
35	4916
36	472
36	1287
36	3270
36	3325
36	3649
36	4086
37	3299
37	4262
37	4429
37	4731
37	4827
37	4857
38	4130
38	4292
38	4801
38	4889
38	4930
38	4951
39	85
39	1004
39	1074
39	1710
39	2210
39	2331
40	3758
40	4436
40	4577
40	4674
40	4763
40	4898
41	4168
41	4267
41	4369
41	4801
41	4889
41	4951
42	2644
42	2907
42	2949
42	3579
42	3977
42	3983
43	3480
43	4213
43	4259
43	4657
43	4761
43	4836
44	526
44	2513
44	3711
44	3838
44	3848
44	4636
45	327
45	1536
45	1786
45	2575
45	3666
45	3947
46	3957
46	4675
46	4687
46	4747
46	4854
46	4949
47	2955
47	3259
47	3331
47	3502
47	3729
47	3934
48	3765
48	4095
48	4246
48	4345
48	4428
48	4459
49	2821
49	3007
49	3674
49	3716
49	3778
49	3861
50	2322
50	3620
50	3741
50	4263
50	4731
50	4857
51	476
51	3090
51	3483
51	3579
51	3977
51	3983
52	1062
52	1486
52	2107
52	2595
52	2628
52	2737
53	3923
53	4007
53	4297
53	4433
53	4660
53	4730
54	1369
54	3999
54	4084
54	4208
54	4254
54	4377
55	3646
55	4133
55	4418
55	4886
55	4990
55	4993
56	580
56	769
56	1397
56	1537
56	2212
56	2283
57	3698
57	4051
57	4598
57	4728
57	4754
57	4777
58	591
58	1532
58	2308
58	2528
58	2645
58	2968
59	1532
59	1942
59	1970
59	2528
59	2645
59	2968
60	4175
60	4740
60	4800
60	4844
60	4902
60	4986
61	4762
61	4879
61	4919
61	4958
61	4967
61	4970
62	2621
62	2827
62	2848
62	3536
62	3702
62	3841
63	2734
63	3228
63	4120
63	4166
63	4269
63	4293
64	4277
64	4543
64	4759
64	4793
64	4875
64	4903
65	2821
65	3203
65	3674
65	3716
65	3778
65	3861
66	3992
66	4352
66	4518
66	4749
66	4803
66	4823
67	1074
67	1126
67	1686
67	2035
67	2210
67	2331
68	127
68	954
68	1031
68	1318
68	1490
68	1675
69	88
69	1246
69	1842
69	2393
69	2849
69	4884
70	4273
70	4508
70	4887
70	4907
70	4925
70	4952
71	1282
71	4675
71	4772
71	4845
71	4912
71	4949
72	4847
72	4891
