0	0.733871
1	0.643564
2	0.650685
3	0.683417
4	0.690789
5	0.606343
6	0.632107
7	0.670927
8	0.675889
9	0.722222
10	0.608589
11	0.776471
12	0.592992
13	0.594937
14	0.571811
15	0.590778
16	0.574389
17	0.640511
18	0.594304
19	0.785714
20	0.577833
21	0.785714
22	0.714286
23	0.882353
24	0.803571
25	0.787879
26	0.865385
27	0.622699
28	0.849057
29	0.572056
30	0.608108
31	0.646123
32	0.638182
33	0.580590
34	0.627413
35	0.776471
36	0.727273
37	0.572283
38	0.671053
39	0.865385
40	0.599246
41	0.808824
42	0.630769
43	0.602740
44	0.567825
45	0.587211
46	0.695122
47	0.695455
48	0.576127
49	0.582501
50	0.648876
51	0.661891
52	0.559368
53	0.729167
54	0.602172
55	0.606961
56	0.617841
57	0.591033
58	0.624685
59	0.579302
60	0.580560
61	0.714286
62	0.622642
63	0.610323
64	0.804878
65	0.581144
66	0.650685
67	0.697436
68	0.605413
69	0.804124
70	0.574412
71	0.590909
72	0.750000
73	0.626305
74	0.651261
75	0.645469
76	0.742857
77	0.681275
78	0.620000
79	0.585899
80	0.690000
81	0.621269
82	0.601198
83	0.572353
84	0.579795
85	0.742857
86	0.705426
87	0.625501
88	0.642612
89	0.582353
90	0.665217
91	0.649351
92	0.725118
93	0.803571
94	0.718563
95	0.733333
96	0.692308
97	0.687500
98	0.882353
99	0.789474
100	0.637280
101	0.592814
102	0.608874
103	0.619048
104	0.645221
105	0.623656
106	0.580997
107	0.705882
108	0.745902
109	0.586841
110	0.882353
111	0.602536
112	0.772277
113	0.666667
114	0.573726
115	0.620828
116	0.627615
117	0.583581
118	0.733333
119	0.701754
120	0.571429
121	0.608424
122	0.619048
123	0.722892
124	0.605906
125	0.619129
126	0.729167
127	0.803571
128	0.566770
129	0.764331
130	0.587338
131	0.708333
132	0.716535
133	0.719178
134	0.733333
135	0.567505
136	0.564974
137	0.620477
138	0.563241
139	0.633385
140	0.606854
141	0.566501
142	0.750000
143	0.739837
144	0.729167
145	0.602923
146	0.625000
147	0.690789
148	0.617898
149	0.610720
150	0.664336
151	0.698630
152	0.818182
153	0.584662
154	0.619847
155	0.666667
