0	0.739837
1	0.616698
2	0.625000
3	0.669951
4	0.661914
5	0.655242
6	0.621711
7	0.697674
8	0.678571
9	0.700000
10	0.639175
11	0.767442
12	0.589361
13	0.598892
14	0.578728
15	0.622627
16	0.564786
17	0.620141
18	0.606523
19	0.774648
20	0.555597
21	0.741573
22	0.750000
23	0.833333
24	0.818182
25	0.764706
26	0.818182
27	0.640379
28	0.789474
29	0.577264
30	0.594714
31	0.660569
32	0.634720
33	0.592042
34	0.634766
35	0.795181
36	0.731707
37	0.546260
38	0.695455
39	0.789474
40	0.593530
41	0.808824
42	0.595065
43	0.634615
44	0.557015
45	0.586586
46	0.692308
47	0.718310
48	0.585759
49	0.572163
50	0.638122
51	0.665706
52	0.551557
53	0.724138
54	0.555387
55	0.588800
56	0.608460
57	0.593956
58	0.626263
59	0.619515
60	0.606033
61	0.789474
62	0.631757
63	0.606022
64	0.785714
65	0.614045
66	0.669014
67	0.663415
68	0.588915
69	0.787879
70	0.584556
71	0.622506
72	0.728972
73	0.623701
74	0.626685
75	0.651685
76	0.742857
77	0.692308
78	0.623116
79	0.600203
80	0.652482
81	0.606557
82	0.576997
83	0.586472
84	0.571264
85	0.750000
86	0.722222
87	0.605120
88	0.633183
89	0.586146
90	0.674009
91	0.627615
92	0.680000
93	0.818182
94	0.685714
95	0.785714
96	0.695455
97	0.648876
98	0.849057
99	0.833333
100	0.672872
101	0.574913
102	0.600486
103	0.634720
104	0.644037
105	0.637363
106	0.603175
107	0.769231
108	0.705426
109	0.616438
110	0.818182
111	0.593198
112	0.757282
113	0.704663
114	0.595216
115	0.628378
116	0.639659
117	0.596160
118	0.776471
119	0.727273
120	0.560895
121	0.596787
122	0.611891
123	0.710059
124	0.633653
125	0.582435
126	0.755396
127	0.818182
128	0.602691
129	0.674157
130	0.586667
131	0.676617
132	0.728000
133	0.704698
134	0.776471
135	0.546196
136	0.559786
137	0.605512
138	0.558824
139	0.627512
140	0.598873
141	0.566868
142	0.795181
143	0.728000
144	0.739437
145	0.608108
146	0.650759
147	0.734266
148	0.615276
149	0.615049
150	0.681004
151	0.711628
152	0.803571
153	0.578078
154	0.658023
