0	0.640845
1	0.001000
2	0.622951
3	0.653846
4	0.599359
5	0.559380
6	0.610662
7	0.507246
8	0.660232
9	0.659420
10	0.596871
11	0.673469
12	0.438497
13	0.433267
14	0.364125
15	0.584046
16	0.563021
17	0.621239
18	0.416707
19	0.654762
20	0.285456
21	0.709677
22	0.695364
23	0.762712
24	0.737705
25	0.702703
26	0.750000
27	0.460840
28	0.803571
29	0.385728
30	0.548173
31	0.614367
32	0.591906
33	0.408158
34	0.625000
35	0.741573
36	0.685714
37	0.001000
38	0.683036
39	0.725806
40	0.534753
41	0.696203
42	0.583630
43	0.562300
44	0.001000
45	0.001000
46	0.681275
47	0.642857
48	0.577181
49	0.565820
50	0.576060
51	0.593830
52	0.268637
53	0.648148
54	0.001000
55	0.346639
56	0.580145
57	0.571958
58	0.527660
59	0.381144
60	0.570814
61	0.681818
62	0.583160
63	0.569880
64	0.694737
65	0.443048
66	0.601266
67	0.607143
68	0.547680
69	0.728972
70	0.313634
71	0.524546
72	0.715596
73	0.606061
74	0.527809
75	0.634375
76	0.666667
77	0.665370
78	0.599034
79	0.334088
80	0.543307
81	0.543230
82	0.597617
83	0.001000
84	0.380260
85	0.678261
86	0.689394
87	0.455874
88	0.563253
89	0.520231
90	0.602362
91	0.450450
92	0.634855
93	0.714286
94	0.705882
95	0.670732
96	0.642857
97	0.001000
98	0.750000
99	0.762712
100	0.653747
101	0.591045
102	0.578003
103	0.581126
104	0.646409
105	0.596182
106	0.503788
107	0.705882
108	0.669118
109	0.510309
110	0.775862
111	0.001000
112	0.655462
113	0.673267
114	0.001000
115	0.603896
116	0.500835
117	0.304910
118	0.750000
119	0.648649
120	0.340709
121	0.590462
122	0.398173
123	0.685714
124	0.610256
125	0.337285
126	0.704698
127	0.661765
128	0.353560
129	0.582524
130	0.462324
131	0.680000
132	0.705426
133	0.677419
134	0.640777
135	0.335000
136	0.319432
137	0.582436
138	0.336680
139	0.563889
140	0.511227
141	0.001000
142	0.680412
143	0.710938
144	0.538462
145	0.512157
146	0.541516
147	0.700000
148	0.552030
149	0.542569
150	0.616883
151	0.651064
152	0.775862
153	0.412869
154	0.553888
155	0.660377
156	0.619835
157	0.385685
158	0.468304
