0	0.679104
1	0.650000
2	0.676157
3	0.647619
4	0.596787
5	0.637255
6	0.561664
7	0.636364
8	0.665370
9	0.710938
10	0.599034
11	0.741573
12	0.569106
13	0.587500
14	0.554556
15	0.610573
16	0.588780
17	0.614711
18	0.576288
19	0.670732
20	0.531128
21	0.758621
22	0.690789
23	0.714286
24	0.833333
25	0.722222
26	0.762712
27	0.617021
28	0.750000
29	0.552260
30	0.555763
31	0.625000
32	0.606218
33	0.576288
34	0.632296
35	0.717391
36	0.652174
37	0.544759
38	0.586207
39	0.849057
40	0.571486
41	0.743243
42	0.594203
43	0.616822
44	0.544879
45	0.551000
46	0.657692
47	0.648305
48	0.595718
49	0.567655
50	0.665706
51	0.641667
52	0.543482
53	0.695364
54	0.566038
55	0.565963
56	0.582555
57	0.580247
58	0.612346
59	0.593103
60	0.579292
61	0.718563
62	0.566095
63	0.578947
64	0.702128
65	0.545718
66	0.657439
67	0.693878
68	0.567171
69	0.696429
70	0.556727
71	0.579065
72	0.735849
73	0.595238
74	0.593870
75	0.607784
76	0.735849
77	0.681275
78	0.606357
79	0.541947
80	0.633028
81	0.569718
82	0.594079
83	0.570728
84	0.548081
85	0.750000
86	0.710938
87	0.608424
88	0.595541
89	0.591398
90	0.616935
91	0.635593
92	0.656652
93	0.833333
94	0.615385
95	0.763889
96	0.642857
97	0.001000
98	0.775862
99	0.762712
100	0.632500
101	0.525757
102	0.605887
103	0.641682
104	0.589916
105	0.598820
106	0.549587
107	0.670391
108	0.694656
109	0.574246
110	0.750000
111	0.582664
112	0.728972
113	0.683417
114	0.579528
115	0.605469
116	0.649351
117	0.562440
118	0.814815
119	0.689655
120	0.001000
121	0.540915
122	0.563070
123	0.655738
124	0.594406
125	0.588139
126	0.690789
127	0.833333
128	0.553390
129	0.693642
130	0.568056
131	0.704663
132	0.684211
133	0.681818
134	0.733333
135	0.564751
136	0.001000
137	0.593249
138	0.536218
139	0.592701
140	0.558720
141	0.548758
142	0.776471
143	0.689394
144	0.652174
145	0.573248
146	0.619835
147	0.610465
148	0.612676
149	0.556213
150	0.625000
151	0.656652
152	0.750000
153	0.572065
154	0.617021
155	0.612245
156	0.618557
157	0.564450
158	0.563187
159	0.610236
160	0.695455
161	0.592705
162	0.654028
163	0.583889
164	0.722222
165	0.538447
166	0.542697
167	0.654206
168	0.623153
169	0.714286
170	0.571798
171	0.590196
172	0.684211
173	0.677419
174	0.554564
175	0.611111
