0	0.745902
1	0.634766
2	0.701107
3	0.697436
4	0.596790
5	0.609756
6	0.612642
7	0.690789
8	0.670588
9	0.745902
10	0.600484
11	0.795181
12	0.590038
13	0.597238
14	0.562766
15	0.588235
16	0.582749
17	0.621239
18	0.577260
19	0.763889
20	0.564156
21	0.725275
22	0.709459
23	0.833333
24	0.803571
25	0.715596
26	0.803571
27	0.648562
28	0.818182
29	0.557510
30	0.578947
31	0.663265
32	0.652416
33	0.584158
34	0.647410
35	0.750000
36	0.727273
37	0.551800
38	0.692308
39	0.833333
40	0.586475
41	0.785714
42	0.606958
43	0.644689
44	0.567054
45	0.554140
46	0.700820
47	0.676991
48	0.602548
49	0.588377
50	0.648876
51	0.685460
52	0.553738
53	0.719178
54	0.578565
55	0.588477
56	0.649306
57	0.586226
58	0.628644
59	0.615885
60	0.606865
61	0.701754
62	0.635334
63	0.594595
64	0.814815
65	0.600000
66	0.678571
67	0.693878
68	0.602267
69	0.757282
70	0.563799
71	0.581222
72	0.804124
73	0.634249
74	0.636986
75	0.636364
76	0.722222
77	0.673228
78	0.617684
79	0.588235
80	0.649412
81	0.598383
82	0.611374
83	0.589600
84	0.561709
85	0.728972
86	0.694656
87	0.610329
88	0.568389
89	0.610734
90	0.680000
91	0.639659
92	0.674009
93	0.762712
94	0.745342
95	0.774648
96	0.671053
97	0.629428
98	0.803571
99	0.818182
100	0.678284
101	0.598549
102	0.612397
103	0.613636
104	0.654851
105	0.630435
106	0.591769
107	0.727273
108	0.728000
109	0.608108
110	0.803571
111	0.574646
112	0.750000
113	0.683417
114	0.570265
115	0.614267
116	0.672646
117	0.561548
118	0.814815
119	0.740741
120	0.560281
121	0.600462
122	0.598063
123	0.697674
124	0.615305
125	0.619484
126	0.686275
127	0.789474
128	0.572402
129	0.718563
130	0.575486
131	0.704663
132	0.728000
133	0.744681
134	0.733333
135	0.582455
136	0.563017
137	0.623227
138	0.550938
139	0.614221
140	0.591099
141	0.562500
142	0.725275
143	0.777778
144	0.772059
145	0.615672
146	0.663717
147	0.729167
148	0.648286
149	0.602242
150	0.683453
151	0.612000
152	0.789474
153	0.592080
154	0.608696
155	0.623145
156	0.590551
157	0.560043
