0	0.728000
1	0.641026
2	0.669014
3	0.719577
4	0.630252
5	0.632296
6	0.659686
7	0.677419
8	0.652672
9	0.771186
10	0.599758
11	0.795181
12	0.573343
13	0.607303
14	0.548961
15	0.605166
16	0.593304
17	0.622340
18	0.602253
19	0.679012
20	0.550706
21	0.814815
22	0.704698
23	0.762712
24	0.849057
25	0.772277
26	0.762712
27	0.635368
28	0.849057
29	0.577548
30	0.581213
31	0.643564
32	0.627907
33	0.577650
34	0.615530
35	0.750000
36	0.697674
37	0.558013
38	0.632231
39	0.803571
40	0.588889
41	0.785714
42	0.608309
43	0.617544
44	0.542455
45	0.587838
46	0.686747
47	0.656652
48	0.593848
49	0.585564
50	0.673469
51	0.643454
52	0.560080
53	0.739437
54	0.570449
55	0.571391
56	0.604526
57	0.580247
58	0.623116
59	0.601781
60	0.575521
61	0.727273
62	0.617162
63	0.596093
64	0.776471
65	0.587194
66	0.664336
67	0.676617
68	0.604839
69	0.742857
70	0.590744
71	0.624500
72	0.715596
73	0.613497
74	0.612648
75	0.580830
76	0.715596
77	0.662791
78	0.620776
79	0.575984
80	0.624434
81	0.608219
82	0.589426
83	0.581995
84	0.561709
85	0.764706
86	0.001000
87	0.599539
88	0.605178
89	0.598187
90	0.695455
91	0.619835
92	0.711628
93	0.818182
94	0.701754
95	0.763889
96	0.674009
97	0.620968
98	0.803571
99	0.900000
100	0.630923
101	0.574913
102	0.618015
103	0.638182
104	0.598976
105	0.631415
106	0.564756
107	0.641711
108	0.733871
109	0.627376
110	0.789474
111	0.588637
112	0.742857
113	0.680000
114	0.593721
115	0.561594
116	0.616016
117	0.593760
118	0.785714
119	0.727273
120	0.557957
121	0.605590
122	0.580266
123	0.718563
124	0.609631
125	0.607303
126	0.677419
127	0.818182
128	0.586047
129	0.714286
130	0.561429
131	0.657005
132	0.739837
133	0.709459
134	0.687500
135	0.550274
136	0.548659
137	0.611836
138	0.542650
139	0.619847
140	0.572519
141	0.551059
142	0.750000
143	0.733871
144	0.734266
145	0.579625
146	0.625000
147	0.719178
148	0.630435
149	0.593684
150	0.678571
151	0.653846
152	0.692308
153	0.586443
154	0.619847
155	0.628743
156	0.657895
157	0.595306
158	0.598540
159	0.612648
160	0.645570
161	0.563991
