0	0.716535
1	0.593066
2	0.547550
3	0.607143
4	0.575385
5	0.584532
6	0.635294
7	0.673077
8	0.675889
9	0.728000
10	0.625473
11	0.785714
12	0.578295
13	0.554643
14	0.529580
15	0.559345
16	0.555784
17	0.558917
18	0.592246
19	0.774648
20	0.446012
21	0.750000
22	0.690789
23	0.818182
24	0.789474
25	0.757282
26	0.865385
27	0.557692
28	0.849057
29	0.552260
30	0.582125
31	0.657895
32	0.678917
33	0.574354
34	0.622605
35	0.741573
36	0.731707
37	0.485564
38	0.662338
39	0.849057
40	0.582418
41	0.808824
42	0.578279
43	0.557550
44	0.476237
45	0.589095
46	0.635688
47	0.718310
48	0.585759
49	0.615269
50	0.671512
51	0.636364
52	0.458619
53	0.724138
54	0.590704
55	0.484308
56	0.625418
57	0.615954
58	0.631847
59	0.538111
60	0.573778
61	0.674157
62	0.526266
63	0.575776
64	0.741573
65	0.543614
66	0.608974
67	0.697436
68	0.476992
69	0.735849
70	0.527981
71	0.600462
72	0.787879
73	0.638298
74	0.636115
75	0.617021
76	0.696429
77	0.650190
78	0.610086
79	0.546465
80	0.589744
81	0.581152
82	0.585603
83	0.531235
84	0.490331
85	0.728972
86	0.733871
87	0.544313
88	0.553254
89	0.536004
90	0.656652
91	0.647948
92	0.695455
93	0.803571
94	0.722892
95	0.763889
96	0.662338
97	0.639889
98	0.803571
99	0.762712
100	0.645408
101	0.630172
102	0.596138
103	0.625668
104	0.612565
105	0.577525
106	0.576798
107	0.693642
108	0.758333
109	0.587189
110	0.849057
111	0.575125
112	0.764706
113	0.669951
114	0.539207
115	0.620000
116	0.537634
117	0.555033
118	0.767442
119	0.674157
120	0.489280
121	0.469597
122	0.509979
123	0.714286
124	0.610256
125	0.615604
126	0.719178
127	0.803571
128	0.534606
129	0.718563
130	0.594365
131	0.690355
132	0.722222
133	0.686275
134	0.702128
135	0.529581
136	0.467114
137	0.556611
138	0.464927
139	0.607784
140	0.616240
141	0.468199
142	0.717391
143	0.733871
144	0.656250
145	0.552455
146	0.639659
147	0.704698
148	0.612676
149	0.503571
150	0.633333
151	0.676991
152	0.762712
153	0.573770
154	0.531414
155	0.666667
156	0.625000
157	0.533470
158	0.626432
