0	0.606667
1	0.642292
2	0.582822
3	0.601770
4	0.625000
5	0.622605
6	0.545455
7	0.650155
8	0.575758
9	0.654676
10	0.578089
11	0.594595
12	0.519919
13	0.578075
14	0.525270
15	0.563961
16	0.549847
17	0.624555
18	0.557874
19	0.733333
20	0.522533
21	0.687500
22	0.636364
23	0.725806
24	0.737705
25	0.684211
26	0.692308
27	0.567039
28	0.750000
29	0.512899
30	0.530168
31	0.550847
32	0.550157
33	0.535524
34	0.590909
35	0.758621
36	0.641711
37	0.532221
38	0.668122
39	0.681818
40	0.569212
41	0.001000
42	0.532468
43	0.595937
44	0.502922
45	0.540726
46	0.610714
47	0.632231
48	0.535068
49	0.576471
50	0.647059
51	0.603133
52	0.519737
53	0.644172
54	0.549220
55	0.537998
56	0.596809
57	0.556929
58	0.557930
59	0.563095
60	0.527027
61	0.606061
62	0.570122
63	0.542742
64	0.758621
65	0.531574
66	0.599369
67	0.604444
68	0.567929
69	0.629032
70	0.557522
71	0.536451
72	0.661017
73	0.628931
74	0.563636
75	0.588406
76	0.709091
77	0.626374
78	0.596154
79	0.537178
80	0.565574
81	0.503021
82	0.571519
83	0.536781
84	0.543051
85	0.661017
86	0.669118
87	0.577350
88	0.548924
89	0.534846
90	0.564576
91	0.602410
92	0.629630
93	0.775862
94	0.591133
95	0.670732
96	0.662338
97	0.612732
98	0.681818
99	0.714286
100	0.582949
101	0.571924
102	0.579359
103	0.586957
104	0.001000
105	0.584173
106	0.537555
107	0.579710
108	0.654676
109	0.580305
110	0.671642
111	0.525954
112	0.001000
113	0.632558
114	0.554871
115	0.610236
116	0.598802
117	0.559595
118	0.653465
119	0.001000
120	0.530621
121	0.526316
122	0.539301
123	0.701754
124	0.573218
125	0.563608
126	0.625000
127	0.762712
128	0.559689
129	0.628272
130	0.556157
131	0.686869
132	0.583333
133	0.561497
134	0.653465
135	0.539795
136	0.495680
137	0.520741
138	0.526802
139	0.605067
140	0.560440
141	0.494729
142	0.709677
143	0.669118
144	0.656250
145	0.559006
146	0.595238
147	0.704698
148	0.605007
149	0.566549
150	0.568862
151	0.616935
152	0.818182
153	0.551971
154	0.604167
155	0.601719
156	0.537634
157	0.549102
158	0.546302
159	0.001000
160	0.637500
161	0.534247
162	0.518797
163	0.561412
164	0.728000
165	0.443511
166	0.454118
167	0.589888
168	0.634085
169	0.743243
170	0.486070
171	0.564375
172	0.650000
173	0.001000
174	0.541630
175	0.607895
176	0.578240
177	0.652174
178	0.641509
179	0.560490
180	0.582192
181	0.650155
182	0.495010
183	0.641026
184	0.530883
185	0.543977
186	0.618893
187	0.762712
188	0.600000
189	0.513421
190	0.659420
191	0.458716
192	0.602871
193	0.849057
194	0.626305
195	0.694737
196	0.595331
197	0.560104
198	0.593112
199	0.475460
200	0.517033
201	0.598109
202	0.566038
203	0.590793
204	0.572473
205	0.543002
206	0.504860
207	0.608696
208	0.641892
209	0.594771
210	0.581757
211	0.540193
