0	0.764706
1	0.629845
2	0.655172
3	0.641509
4	0.594406
5	0.657895
6	0.608696
7	0.650155
8	0.684000
9	0.777778
10	0.611591
11	0.758621
12	0.599922
13	0.577457
14	0.572047
15	0.598540
16	0.610045
17	0.616872
18	0.572432
19	0.820896
20	0.538558
21	0.750000
22	0.734266
23	0.818182
24	0.833333
25	0.764706
26	0.865385
27	0.632399
28	0.818182
29	0.577406
30	0.572917
31	0.644841
32	0.614711
33	0.594510
34	0.633528
35	0.750000
36	0.666667
37	0.559927
38	0.651064
39	0.803571
40	0.602019
41	0.774648
42	0.592486
43	0.634615
44	0.559144
45	0.575557
46	0.678571
47	0.695455
48	0.621142
49	0.581120
50	0.677419
51	0.652542
52	0.550966
53	0.700000
54	0.583732
55	0.580043
56	0.620575
57	0.596249
58	0.628644
59	0.589408
60	0.603550
61	0.745342
62	0.632469
63	0.613489
64	0.733333
65	0.595880
66	0.650685
67	0.697436
68	0.594406
69	0.764706
70	0.582811
71	0.599539
72	0.780000
73	0.638298
74	0.610236
75	0.619847
76	0.772277
77	0.647727
78	0.623116
79	0.584351
80	0.652482
81	0.592527
82	0.615962
83	0.571023
84	0.568390
85	0.742857
86	0.739837
87	0.594512
88	0.596809
89	0.634615
90	0.692308
91	0.645161
92	0.656652
93	0.818182
94	0.714286
95	0.833333
96	0.683036
97	0.667630
98	0.818182
99	0.849057
100	0.672872
101	0.603659
102	0.614428
103	0.634720
104	0.617958
105	0.624615
106	0.578890
107	0.697674
108	0.694656
109	0.607735
110	0.750000
111	0.586882
112	0.728972
113	0.693878
114	0.583822
115	0.615894
116	0.657895
117	0.578620
118	0.758621
119	0.710059
120	0.566364
121	0.607004
122	0.598546
123	0.677966
124	0.613402
125	0.587181
126	0.719178
127	0.865385
128	0.579643
129	0.701754
130	0.598058
131	0.704663
132	0.722222
133	0.755396
134	0.741573
135	0.567505
136	0.550828
137	0.603433
138	0.552754
139	0.633385
140	0.599436
141	0.564554
142	0.767442
143	0.739837
144	0.729167
145	0.577596
146	0.649351
147	0.744681
148	0.600829
149	0.569985
150	0.695971
151	0.689189
152	0.818182
153	0.584219
154	0.626543
155	0.686275
156	0.669643
157	0.582470
