0	0.381679
1	0.362015
2	0.395931
3	0.373236
4	0.380922
5	0.409556
6	0.364590
7	0.430939
8	0.381938
9	0.368585
10	0.360333
11	0.388046
12	0.383347
13	0.380282
14	0.375372
15	0.373300
16	0.419178
17	0.395859
18	0.406176
19	0.391111
20	0.366667
21	0.367007
22	0.436893
23	0.417431
24	0.419355
25	0.445545
26	0.418033
27	0.425101
28	0.359426
29	0.428571
30	0.398276
31	0.436893
32	0.376884
33	0.369051
34	0.363764
35	0.423077
36	0.397174
37	0.407725
38	0.363011
39	0.406250
40	0.363120
41	0.371822
42	0.354504
43	0.376093
44	0.376214
45	0.358136
46	0.387640
47	0.385113
48	0.376106
49	0.368807
50	0.407186
51	0.432692
52	0.377645
53	0.349544
54	0.400763
55	0.366576
56	0.372245
57	0.359375
58	0.409483
59	0.358040
60	0.423387
61	0.400844
62	0.374194
63	0.441176
64	0.366886
65	0.393068
66	0.001000
67	0.394737
68	0.403694
69	0.376524
70	0.450820
71	0.392045
72	0.355593
73	0.001000
74	0.364756
75	0.362637
76	0.411290
77	0.405405
78	0.385980
79	0.427230
80	0.395833
81	0.408560
82	0.433333
83	0.463918
84	0.385291
85	0.374101
86	0.383739
87	0.364623
88	0.394919
89	0.368398
90	0.362722
91	0.463918
92	0.387366
93	0.425234
94	0.384426
95	0.400000
96	0.381188
97	0.401338
98	0.377419
99	0.398844
100	0.419355
101	0.410367
102	0.001000
103	0.371854
104	0.392523
105	0.450000
106	0.385253
107	0.405405
108	0.366714
109	0.358766
110	0.372352
111	0.378086
112	0.431373
113	0.373505
114	0.410448
115	0.387755
116	0.429688
117	0.366197
118	0.390935
119	0.415761
120	0.373665
121	0.443548
122	0.426829
123	0.425806
124	0.398482
125	0.001000
126	0.392157
127	0.356096
128	0.358115
129	0.360626
130	0.400000
131	0.375723
132	0.388145
133	0.354667
134	0.369957
135	0.406977
136	0.369565
137	0.376716
138	0.416667
139	0.386014
140	0.415225
141	0.417431
142	0.370510
143	0.351478
144	0.399684
145	0.423077
146	0.421053
147	0.385120
148	0.371287
149	0.364021
150	0.001000
151	0.441176
152	0.371455
153	0.384123
154	0.390156
155	0.430939
156	0.379137
157	0.404762
158	0.413793
159	0.367279
160	0.365955
161	0.358974
