0	0.710938
1	0.622605
2	0.650685
3	0.697436
4	0.659229
5	0.648703
6	0.652850
7	0.650155
8	0.695122
9	0.777778
10	0.623899
11	0.767442
12	0.584440
13	0.629586
14	0.556224
15	0.584046
16	0.579625
17	0.630162
18	0.594717
19	0.833333
20	0.566390
21	0.750000
22	0.724138
23	0.833333
24	0.775862
25	0.742857
26	0.818182
27	0.649600
28	0.833333
29	0.590783
30	0.575136
31	0.620229
32	0.633574
33	0.578041
34	0.643564
35	0.733333
36	0.722892
37	0.559250
38	0.761194
39	0.865385
40	0.600504
41	0.785714
42	0.625954
43	0.615385
44	0.564211
45	0.585340
46	0.681275
47	0.728571
48	0.612694
49	0.612500
50	0.689552
51	0.671512
52	0.556941
53	0.729167
54	0.584478
55	0.575684
56	0.594910
57	0.592979
58	0.589774
59	0.619515
60	0.594352
61	0.714286
62	0.641143
63	0.603701
64	0.804878
65	0.614045
66	0.688406
67	0.693878
68	0.597190
69	0.722222
70	0.572895
71	0.589569
72	0.772277
73	0.683371
74	0.629229
75	0.681208
76	0.772277
77	0.684000
78	0.623899
79	0.601223
80	0.638889
81	0.591474
82	0.592131
83	0.573839
84	0.571922
85	0.764706
86	0.739837
87	0.600462
88	0.622642
89	0.621469
90	0.676991
91	0.650759
92	0.686099
93	0.803571
94	0.718563
95	0.743243
96	0.728571
97	0.663793
98	0.789474
99	0.849057
100	0.645408
101	0.593525
102	0.604898
103	0.653631
104	0.635870
105	0.643423
106	0.595745
107	0.722892
108	0.722222
109	0.598187
110	0.818182
111	0.584641
112	0.757282
113	0.708333
114	0.588913
115	0.615894
116	0.647948
117	0.597973
118	0.776471
119	0.714286
120	0.569646
121	0.604183
122	0.623213
123	0.710059
124	0.599194
125	0.583693
126	0.690789
127	0.803571
128	0.569170
129	0.666667
130	0.580038
131	0.680000
132	0.728000
133	0.734266
134	0.741573
135	0.585385
136	0.562801
137	0.603952
138	0.558495
139	0.641390
140	0.592472
141	0.576063
142	0.733333
143	0.739837
144	0.709459
145	0.596026
146	0.641026
147	0.719178
148	0.652174
149	0.597141
150	0.676157
151	0.686099
152	0.818182
153	0.615016
154	0.611446
