0	0.739837
1	0.637255
2	0.664336
3	0.683417
4	0.666667
5	0.608614
6	0.628952
7	0.636364
8	0.681275
9	0.745902
10	0.613103
11	0.741573
12	0.587562
13	0.594937
14	0.555556
15	0.613772
16	0.631794
17	0.610435
18	0.588175
19	0.797101
20	0.561623
21	0.741573
22	0.700000
23	0.818182
24	0.775862
25	0.787879
26	0.818182
27	0.632399
28	0.818182
29	0.567901
30	0.585568
31	0.687104
32	0.657303
33	0.590611
34	0.650000
35	0.733333
36	0.718563
37	0.565980
38	0.692308
39	0.865385
40	0.591078
41	0.797101
42	0.617935
43	0.620447
44	0.574740
45	0.575758
46	0.681275
47	0.692308
48	0.599493
49	0.583333
50	0.652542
51	0.671512
52	0.560794
53	0.734266
54	0.595316
55	0.571543
56	0.626816
57	0.585590
58	0.606357
59	0.590143
60	0.616171
61	0.697674
62	0.606486
63	0.589041
64	0.758621
65	0.604178
66	0.646259
67	0.690355
68	0.601415
69	0.780000
70	0.568725
71	0.616601
72	0.709091
73	0.634249
74	0.628378
75	0.668863
76	0.757282
77	0.665370
78	0.624685
79	0.587649
80	0.657143
81	0.630682
82	0.592131
83	0.565329
84	0.577370
85	0.750000
86	0.728000
87	0.559541
88	0.644087
89	0.601093
90	0.689189
91	0.639659
92	0.698630
93	0.803571
94	0.689655
95	0.820896
96	0.708333
97	0.636364
98	0.833333
99	0.849057
100	0.635678
101	0.581669
102	0.603912
103	0.673704
104	0.637024
105	0.653784
106	0.592428
107	0.722892
108	0.739837
109	0.601824
110	0.833333
111	0.578505
112	0.757282
113	0.708333
114	0.571299
115	0.653090
116	0.671141
117	0.572816
118	0.733333
119	0.697674
120	0.569519
121	0.613208
122	0.588095
123	0.681818
124	0.606524
125	0.608671
126	0.750000
127	0.849057
128	0.593989
129	0.681818
130	0.596437
131	0.743169
132	0.705426
133	0.700000
134	0.785714
135	0.578342
136	0.562801
137	0.569231
138	0.565140
139	0.659091
140	0.595238
141	0.577329
142	0.725275
143	0.710938
144	0.772059
145	0.595668
146	0.666667
147	0.734266
148	0.625899
149	0.593060
150	0.669014
151	0.718310
152	0.803571
153	0.586443
154	0.609610
155	0.650155
156	0.608519
