0	0.716535
1	0.587703
2	0.681004
3	0.647619
4	0.686275
5	0.626204
6	0.609677
7	0.666667
8	0.689516
9	0.728000
10	0.629442
11	0.758621
12	0.590038
13	0.583064
14	0.468750
15	0.581148
16	0.568349
17	0.574468
18	0.474750
19	0.774648
20	0.467757
21	0.741573
22	0.724138
23	0.833333
24	0.833333
25	0.728972
26	0.849057
27	0.632399
28	0.849057
29	0.520408
30	0.574913
31	0.604089
32	0.626786
33	0.584957
34	0.626204
35	0.785714
36	0.722892
37	0.466073
38	0.665217
39	0.818182
40	0.580763
41	0.733333
42	0.603385
43	0.650246
44	0.452731
45	0.541790
46	0.662791
47	0.602362
48	0.572293
49	0.584726
50	0.631148
51	0.537209
52	0.469378
53	0.695364
54	0.565688
55	0.554407
56	0.589286
57	0.594609
58	0.575406
59	0.589041
60	0.526608
61	0.689655
62	0.610446
63	0.597599
64	0.725275
65	0.593684
66	0.550725
67	0.666667
68	0.581395
69	0.728972
70	0.519968
71	0.626003
72	0.728972
73	0.613497
74	0.631793
75	0.605067
76	0.728972
77	0.633333
78	0.625473
79	0.561192
80	0.536965
81	0.609890
82	0.508732
83	0.512399
84	0.459080
85	0.772277
86	0.694656
87	0.617089
88	0.545190
89	0.605134
90	0.680000
91	0.649351
92	0.665217
93	0.789474
94	0.736196
95	0.743243
96	0.534965
97	0.660000
98	0.789474
99	0.789474
100	0.685637
101	0.599274
102	0.505112
103	0.656075
104	0.666034
105	0.623656
106	0.537374
107	0.736196
108	0.684211
109	0.606246
110	0.818182
111	0.495327
112	0.764706
113	0.673267
114	0.485868
115	0.644044
116	0.581395
117	0.515134
118	0.758621
119	0.693642
120	0.519301
121	0.589569
122	0.592326
123	0.681818
124	0.623037
125	0.589101
126	0.739437
127	0.833333
128	0.549618
129	0.718563
130	0.544362
131	0.650718
132	0.739837
133	0.690789
134	0.733333
135	0.509799
136	0.469211
137	0.593249
138	0.462587
139	0.556927
140	0.526642
141	0.458479
142	0.733333
143	0.745902
144	0.673077
145	0.601458
146	0.672646
147	0.704698
148	0.595075
149	0.585062
150	0.650685
151	0.627049
152	0.865385
153	0.530851
154	0.475967
155	0.652174
